,lat,lon,uid,aqi,station
3618,48.21129,17.157971,13823,59,"Puchovska, Bratislava, Slovakia"
3619,64.749531209916,20.960067710639,13982,7,"Skellefteå Kv Pantern, Sweden"
3620,49.564556111111,15.941,7994,28,"Zdar nad Sazavou, Vysocina, Czech Republic"
3621,28.112492911492,-16.577575,6754,30,"Granadilla, Canarias, Spain"
3622,21.0272212,106.0342099,12957,48,"Bắc Ninh/Khu liên cơ Thuận Thành, Vietnam"
3623,23.08,114.4053,9852,91,"xià bù héng jiāng sān lù, Huizhou (惠州下埔横江三路)"
3624,38.4975,106.2328,1411,44,"Helanshan East Road, Yinchuan (银川贺兰山东路)"
3625,31.356268,48.7351235,13880,122,"Hafari, Ahvaz, Khouzestan, Iran (اهواز - حفاری اهواز خوزستان)"
3626,36.3521,59.5201,11602,155,"Emamiyeh, Mashhad, Khorasan  Razavi, Iran (امامیه مشهد خراسان رضوی)"
3627,49.619281,20.714403,3404,75,"Nowy Sącz, Małopolska, Poland"
3628,57.128567,-2.125447,5964,8,"Aberdeen Anderson Dr, United Kingdom"
3629,48.8717057,21.8277072,3123,68,"Mierova, Strazske, Slovakia"
3630,45.764947222222,16.006469444444,5152,125,"Zagreb-3, Croatia"
3631,50.698043888889,14.537345,2757,60,"Ceska Lipa, Liberecky, Czech Republic"
3632,46.586916666666,0.35858333333316,5074,74,"Poitiers Couronn., PoitouCharentes, France"
3633,37.892595055141,-4.7801234744914,8464,62,"Avda. Al-nasir, Cordoba, Spain"
3634,51.514525336231,-0.10451562633788,7949,53,"City of London - Farringdon Street, United Kingdom"
3635,22.532221,114.037499,14442,72,"沙头子站, Shenzhen (福田区 沙头街道)"
3636,39.844272,33.499981,13939,23,"Bulvar Park, Turkey"
3637,41.682081395105,33.493590403035,13934,32,"Azdavay, Turkey"
3638,49.358254030411,6.1569656018438,6369,17,"Thionville-Centre, France"
3639,53.629443999952,-8.1944439998743,13401,16,"Roscommon Town, Ireland"
3640,56.11472,-3.932178,6024,5,"Stirling Craig's Roundabout, United Kingdom"
3641,21.038515,106.582088,13677,-,"Hải Dương/TT Minh Tân - Kinh Môn, Vietnam"
3642,35.63003,51.49902,7710,77,"Masoudiyeh, Tehran, Iran"
3643,41.11575,14.77998,10932,-,"Benevento Campo Sportivo, Benevento, Campania, Italy"
3644,50.057678,19.926189,3402,80,"Aleja Krasińskiego, Kraków, Małopolska, Poland"
3645,48.9908,2.44461,3105,72,"Gonesse, Paris"
3646,41.961388888889,-4.4944444444444,11811,42,"Renault IV, Palencia, Spain"
3647,24.105214,120.491938,12913,82,"Central/Taipower Hemei, Taiwan"
3648,26.2081,111.6217,7078,78,"líng língnán jīn dù, Yongzhou (永州零陵南津渡)"
3649,27.156708,84.997761,10492,63,"Simara, Nepal"
3650,45.79806,3.11333,6413,136,"Montferrand, Clermont, Auvergne, France"
3651,36.112824,-5.350188,5181,21,"Bleak House, Gibraltar"
3652,38.663611111111,-9.1577777777778,8381,-,"Laranjeiro, Almada, Portugal"
3653,51.520225273171,-0.096106047417638,14603,32,"City of London - Beech Street, United Kingdom"
3654,31.370833,120.640556,841,78,"Xiangcheng district, Suzhou (苏州相城区)"
3655,38.615469192191,27.404938442658,4079,28,"Manisa, Turkey"
3656,49.592918333333,17.266166666667,7995,53,"Olomouc-Smeralova, Olomoucky, Czech Republic"
3657,47.604722222222,15.673055555556,2815,23,"Roseggergasse, Roseggerpark, Waldgasse, Austria"
3658,49.644166666667,8.6422222222222,10858,61,"Heppenheim-Lehrstraße, Germany"
3659,51.93207,4.22799,5286,22,"Kwartellaan, Maassluis"
3660,41.128889,29.049722,4149,96,"Istanbul (Sariyer), Turkey"
3661,43.470437486833,11.141284549758,9436,-,"Poggibonsi, Poggibonsi, Italy"
3662,51.404406,19.696956,6487,28,"Piotrków, ul. Krakowskie Przedmieście 13, Poland"
3663,36.203879368175,-5.3837031127395,14173,28,"E. De Hosteleria, San Roque, Spain"
3664,22.775,114.6517,14346,68,"大亚湾霞涌,  (惠州市大亚湾霞涌)"
3665,34.20475,117.284072,1487,104,Xuzhou (徐州)
3666,41.68905,2.4957466,6678,30,"Sant Celoni, Catalunya, Spain"
3667,50.87698333,18.41687778,6801,25,"Olesno, Poland"
3668,52.640063,-8.677259,14659,11,"Mungret, Co. Limerick, Ireland"
3669,31.980175,120.894339,1490,122,Nantong (南通)
3670,28.2597,112.9792,1327,82,"Wujialing, Changsha (长沙伍家岭)"
3671,43.517506738783,10.321031260215,9444,-,"Cappiello, Livorno, Italy"
3672,44.921606,10.326173,11824,78,"Lm-pr-paip, Emilia Romagna, Italy"
3673,48.965904166667,14.508791944444,11704,64,"Ces. Budejovice-Tres, Jihocesky, Czech Republic"
3674,37.342461607882,-5.8337282951108,8496,44,"Alcala De Guadaira, Spain"
3675,36.478889,119.222778,10295,156,"Anqiu Qingyun Lake Community, Anqiu City (安丘市安丘青云湖小区)"
3676,37.500278,117.566944,10405,158,"Huimin Water Company, Huimin County (惠民县惠民自来水公司)"
3677,38.374,114.691,9664,159,"Xinle Experimental School, Shijiazhuang (石家庄市新乐实验学校)"
3678,61.31495,22.13671,4922,10,"Kaleva, Harjavalta, Finland"
3679,42.5744349,-1.2830851,6655,-,"Sangüesa, Navarra, Spain"
3680,30.30583333,120.3480556,726,76,"Xiasha, Hangzhou (杭州市下沙)"
3681,35.998359,45.888734,11737,58,"Baneh, Kordestan, Iran (بانه كردستان)"
3682,56.047200928565,12.691471605858,12519,35,"Helsingborg Drottninggatan, Sweden"
3683,51.480189,-0.237335,14627,10,"Richmond Upon Thames - Castelnau, United Kingdom"
3684,23.029,113.0974,14379,97,"五峰,  (佛山市五峰)"
3685,33.9461,116.7844,7105,107,"Vocational and Technical College, Huaibei (淮北职业技术学院)"
3686,34.241667,117.192222,852,109," Huáitǎ, Xuzhou (徐州淮塔)"
3687,44.321111,28.613333,4172,26,"DC-86, Năvodari, Romania"
3688,47.6514567,23.5695389,4182,2,"Bdul Unirii, Baia Mare, Romania"
3689,52.398437,4.728581,2669,5,"Spaarnwoude, Amsterdam"
3690,53.333691,-6.350796,14768,-,"Kylemore, Dublin 10, Ireland"
3691,40.6789,122.1658,3500,169,"Xi pàotái, Yingkou (营口西炮台)"
3692,22.5687319,88.2797276,11320,105,"Padmapukur, Howrah, India"
3693,26.90723,80.98579,13720,69,"Kukrail Picnic Spot-1, Lucknow, India"
3694,38.663925811334,29.404965364418,14838,17,"Uşak (Yeni), Turkey"
3695,47.619788,6.15428,6390,-,"Vesoul, France"
3696,51.451176,7.030534,6089,15,"Essen-Ost Steeler Straße, Germany"
3697,56.464258,-2.971386,5973,6,"Dundee Meadowside, United Kingdom"
3698,31.503056,120.241667,865,87," Qītáng, Wuxi (无锡漆塘)"
3699,38.885,121.56388889,1260,153,"Xinghai No 3 station, Dalian (大连星海三站)"
3700,23.685297,86.945968,11271,171,"Asansol Court Area, Asansol, India"
3701,28.1485564,77.3320667,12449,43,"Shyam Nagar, Palwal, India"
3702,52.28013,4.77082,5389,22,PNH Oude Meer
3703,57.169738,-2.095348,5965,8,"Aberdeen King Street, United Kingdom"
3704,44.531944444444,18.654722222222,9320,144,"Tuzlanski bkc, Bosnia Herzegovina"
3705,42.4206766,12.107669,9350,42,"Viterbo, Viterbo, Lazio, Italy"
3706,22.764405,113.848641,917,88,"Songgang, Shenzhen (宝安区 松岗街道)"
3707,32.2786,118.3244,5870,91,"réndà bīnguǎn, Chuzhou (滁州人大宾馆)"
3708,38.304477,116.838835,1462,160,Cangzhou (沧州)
3709,39.3179,112.4254,3523,51,"District Government, Shuozhou (朔州区政府)"
3710,30.751462,76.762879,12428,6,"Sector-25, Chandigarh, India"
3711,37.0309612,27.9716963,14830,22,"Milas Ören, Turkey"
3712,47.2831,-1.78308,5001,63,"S Etienne de Montluc, la Basse-Loire, Loire, France"
3713,55.894383,37.536881,6802,30,"Dolgoprud, Moscow, Moscow, Russia (Долгопрудная, Москва)"
3714,46.6451824,27.7371143,6877,18,"Str. Stefan Cel Mare, Vaslui, Romania"
3715,50.100569,20.122561,10041,63,"Kraków, os. Wadów, Małopolska, Poland"
3716,50.7781568,7.951955,6151,22,"Westerwald-Herdorf, Germany"
3717,51.43444,4.359835,4554,21,"Vennekenstraat, Huijbergen"
3718,43.542777777778,-5.7091666666667,14166,104,"El Lauredal, Asturias, Spain"
3719,27.831949454874,-17.921644512378,6794,19,"Echedo-Valverde, Canarias, Spain"
3720,28.967881387242,-13.555845600669,6781,38,"Ciudad Deportiva-Arrecife, Canarias, Spain"
3721,23.4433,116.1057,14252,97,"丰顺汤坑,  (梅州市丰顺汤坑)"
3722,42.2725,118.9572,3587,68,"Hada Street, Chifeng (赤峰哈达街)"
3723,38.5339,102.1725,3849,50,"Xinchuan Court, Jinchang (金昌新川苑)"
3724,22.9682591,76.064118,11313,118,"Bhopal Chauraha, Dewas, India"
3725,43.335201,5.727365,14713,64,"pl.d'aups, Ste Baume, PACA, France"
3726,45.7,27.179722,4196,25,"Str. Soseaua Suruia, Focșani, Romania"
3727,51.910474,4.326303,4579,17,"Floreslaan, Vlaardingen"
3728,24.747917,121.746394,1649,42,"Yilan, Taiwan (宜蘭)"
3729,22.9131,112.8963,14385,109,"高明水厂,  (佛山市高明水厂)"
3730,29.776796,121.644264,957,85,"Qianhu water plant, Ningbo (钱湖水厂)"
3731,36.103886,120.36125,515,151,"Shibei district No. 2, Qingdao (青岛市北区2号)"
3732,48.1542256,11.5537444,6043,20,"Lothstraße, München, Germany"
3733,51.169434,6.439945,6106,13,"Mönchengladbach Friedrich-Ebert-Straße, Germany"
3734,21.5958,109.2256,3433,78,"Niúwěilǐng reservoir, Beihai (北海牛尾岭水库)"
3735,23.0019,113.1047,788,107,"Huìjǐngchéng, Foshan (佛山惠景城)"
3736,35.10527778,118.3477778,611,109,"City EPA (Nanfang), Linyi (临沂市环保局(南坊))"
3737,37.264167,117.138611,10252,162,"Shanghe Development Zone, Shanghe County (商河县商河开发区)"
3738,40.68389,14.76972,10943,-,"Ospedale via Vernieri, Salerno, Campania, Italy"
3739,37.267250905777,-6.9190465531998,8479,29,"Romeralejo, Huelva, Spain"
3740,21.447128,110.786367,14323,87,"吴川梅岭,  (湛江市吴川梅岭)"
3741,30.888329,121.010356,10212,-,"Jinshan Fengjing, Shanghai (金山枫泾)"
3742,31.87888889,106.7513889,8934,147,"Su Ping Shan, Bazhong (巴中苏山坪)"
3743,44.933333,26.033333,6869,15,"Comuna Brazi, Ploieşti, Romania"
3744,57.700936942301,11.994604139717,7867,-,"Göteborg Gårda, Sweden"
3745,40.593329999469,-3.50306,8252,-,"algete, Madrid, Spain"
3746,27.6442,113.8686,7777,82,"City EPA, Pingxiang (萍乡市环保局)"
3747,40.85419,14.25133,10933,-,"Museo Nazionale, Napoli, Campania, Italy"
3748,44.651569,10.907312,9400,30,"Parco Ferrari, Emilia Romagna, Italy"
3749,43.960144,4.856731,6880,94,"Le Pontet, PACA, France"
3750,50.859058,12.8683516,11571,19,"Chemnitz-Leipziger Str., Germany"
3751,25.425602,81.917152,13701,72,"Jhunsi, Prayagraj, India"
3752,35.0369868,33.0549876,2946,43,"Ayia Marina Background Station, Cyprus (Αγία Μαρίνα Ξυλιάτου - Σταθμός Υποβάθρου)"
3753,44.3703176,7.5251893,9354,-,"Alpini, Cuneo, Piemonte, Italy"
3754,21.0357507,106.7641068,11778,25,"Quảng Ninh/UBND TP Uông Bí, Vietnam"
3755,26.8733,112.6197,7820,82,"City committee communist party school, Hengyang (衡阳市委党校)"
3756,28.7442,115.813,1306,82,"Institute of Forestry, Nanchang (南昌林科所)"
3757,36.257319,120.45776,10233,157,"Southern part of Chengyang District, Chengyang District (城阳区城阳区南部)"
3758,24.3406,109.3886,3450,158,"Hexi water supply company, Liuzhou (柳州河西水厂)"
3759,27.569517,110.001923,7904,142,Huaihua (怀化)
3760,50.007629,18.455548,6544,25,"Wodzisław, Gałczyńskiego 1, Poland"
3761,48.396866667006,9.9789750003815,6175,64,"Ulm, Germany"
3762,50.73957,-1.826744,10096,50,"Bournemouth, United Kingdom"
3763,54.560833333333,18.493333333333,2680,35,"Gdynia Pogorze, Gdansk, Poland"
3764,52.563611111111,14.015,6185,26,"Hasenholz (Buckow) +, Germany"
3765,33.955845,116.798265,7898,114,Huaibei (淮北)
3766,36.625604,114.539085,1457,147,Handan (邯郸)
3767,29.700278,107.373056,10443,127,"Tàijí dàdào, Chongqing (重庆太极大道)"
3768,29.48,106.46,9212,172,"Shuangshan, Chongqing (重庆双山)"
3769,41.02442,29.09973,8160,85,"Istanbul Umraniye, Turkey"
3770,65.75865,24.53986,13865,25,"Biotuotetehdas, Kemi, Finland"
3771,59.263725,10.411165,12692,50,"Nedre Langgate, Tonsberg, Norway"
3772,55.87603,-4.318754,5997,11,"Glasgow Broomhill, United Kingdom"
3773,59.832382065046,18.631313739539,7966,29,"Norr Malma, Sweden"
3774,53.851110999738,-9.2997220003683,14213,23,"Castlebar, Ireland"
3775,21.7431,108.5989,7191,70,"gǎng qū yī xiǎo, Qinzhou (钦州港区一小)"
3776,30.1377,104.6289,5708,89,"sìsānyī chǎng, Ziyang (资阳四三一厂)"
3777,39.77313,98.289152,3721,87,Jiayuguan (嘉峪关)
3778,31.908873,34.80604,11912,99,"Railway mobile station 2, Mobile stations, Israel (ישראל,תחנה ניידת ברכבת 2, תחנות ניידות)"
3779,39.953754,32.726386,14796,26,"Batıkent, Turkey"
3780,49.777141,17.541947,2794,27,"Cervena, Moravskoslezsky, Czech Republic"
3781,29.57,106.4,9209,159,"lóngjǐng wān, Chongqing (重庆龙井湾)"
3782,34.3547,107.1431,3427,63,"Monitoring station, Baoji (宝鸡监测站)"
3783,43.591486,3.886814,5092,83,"Prés d'Arènes, LangedocRoussillon, France"
3784,61.18892,28.77012,4944,7,"Mansikkala, Imatra, Finland"
3785,23.048197,120.2175,1630,65,"Annan, Taiwan (安南)"
3786,30.747405,120.730691,741,102,"Jiaxing University, Jiaxing (嘉兴市嘉兴学院)"
3787,29.2958,117.2111,7770,99,"lǎogànbù huódòng zhōngxīn, Jingdezhen (景德镇老干部活动中心)"
3788,38.712,116.66,5680,132,"Dacheng Environmental Protection Bureau, Langfang (廊坊市大城环保局)"
3789,26.1209,85.3647,8681,154,"Muzaffarpur Collectorate, Muzaffarpur, India"
3790,44.419261,12.225385,9413,78,"Caorle, Emilia Romagna, Italy"
3791,62.60229,25.73985,14669,5,"Paloasema, Äänekoski, Finland"
3792,28.685831718185,-17.764203006407,6791,34,"El Pilar-Sta Cruz de La Palma, Canarias, Spain"
3793,43.245553729819,-2.960475856567,6734,31,"Arraiz, Bilbao, País Vasco, Spain"
3794,23.4714,116.7519,3484,70,"Chénghǎizi, Shantou (汕头澄海子站)"
3795,39.668,118.219,650,167,"Ceramics Company, Tangshan (唐山市陶瓷公司)"
3796,41.675,-0.88694444444444,11994,22,"Actur, Zaragoza, Spain"
3797,43.258802866392,-2.9456566641758,8651,114,"Mª Diaz Haro, Bilbao, País Vasco, Spain"
3798,48.38618,-4.4866,3146,33,"Ecole Jean Macé, Brest, France"
3799,25.054401,121.606709,12421,40,"North/Taipei City/Nangang, Taiwan"
3800,27.7569,111.9561,7835,134,"lián gāng, Loudi (娄底涟钢)"
3801,37.76846,29.09428,13921,65,"Trafik, Turkey"
3802,44.14044,10.917166,9405,31,"Castelluccio, Emilia Romagna, Italy"
3803,45.291202777778,13.749777777778,8427,59,"Višnjan, Croatia"
3804,45.6989656,8.4606044,9356,-,"Molli, Borgomanero, Piemonte, Italy"
3805,53.187221999756,-6.1216669995869,5108,28,"Bray, Ireland"
3806,27.1311,114.99,7791,76,"City Environmental Monitoring Station, Ji'an (吉安市环境监测站)"
3807,36.42,114.218,9816,173,"Fengfeng Linshui Police Station, Handan (邯郸市峰峰临水派出所)"
3808,35.490702,112.851831,3541,82,Jincheng (晋城)
3809,48.6912322,21.2841724,3111,57,"Amurska, Kosice, Slovakia"
3810,46.55693,13.70541,2900,18,"Waldsiedlungsstraße 5, gegenüber Föhrenweg 10, Austria"
3811,37.185681881543,-6.9641365604254,8477,11,"Punta Umbria, Spain"
3812,28.2264,117.0222,7782,87,"Gymnasium, Yingtan (鹰潭体育馆)"
3813,37.339,115.381,9808,159,"Nangong First Primary School, Xingtai (邢台市南宫第一小学)"
3814,25.49001,103.796167,1566,122,Qujing (曲靖)
3815,29.4822,106.364,1353,161,"Baishiyi, Chongqing (重庆白市驿)"
3816,36.0363632,50.522803,11239,87,"Abyek, Ghazvin, Iran (آبیک قزوین)"
3817,37.016101910318,-6.5704204604074,8483,16,"MatalascaÑas, Almonte, Spain"
3818,51.361944444444,9.2719444444444,10871,60,"Zierenberg, Germany"
3819,22.689056,120.332631,1634,59,"Renwu, Taiwan (仁武)"
3820,23.7403,112.9903,14351,129,"清新太和,  (清远市清新太和)"
3821,34.7284511,113.6395741,10968,155,"Banking College, Shì xiáqū, Zhengzhou (郑州市辖区银行学校)"
3822,26.2271665,84.3570427,13879,119,"Chitragupta Nagar, Siwan, India"
3823,46.65195,15.36778,2889,-,"Steirischer Possruck, Remschnigg, Isaak, Austria"
3824,50.14386,14.101783888889,2717,57,"Kladno-stred mesta, Stredocesky, Czech Republic"
3825,25.035503,121.082761,1604,46,"Guanyin, Taiwan (觀音)"
3826,36.960278,118.076111,10254,159,"huán tái jǐn qiū, Huantai County (桓台县桓台锦秋)"
3827,50.789443888889,14.086798611111,2751,72,"Sneznik, Ustecky, Czech Republic"
3828,53.732182,-6.3200354,14661,18,"Drogheda, Co. Louth, Ireland"
3829,20.0356,110.33,1344,65,"Longhua road EPA dormitory, Haikou (海口龙华路环保局宿舍)"
3830,28.76611,104.6225,3612,159,"Municipal party committee, Yibin (宜宾市委)"
3831,51.478697,0.255133,14609,24,"Thurrock - London Road (Purfleet), United Kingdom"
3832,53.280541000076,-6.3588420002256,13407,31,"Tallaght, Ireland"
3833,40.993816,39.668266,8774,500,"Besirli, Turkey"
3834,40.326345059254,36.555168017382,4132,59,"Tokat, Turkey"
3835,19.687157,100.19024,9450,159,"Chiangrai - Gaia Station 01, Thailand"
3836,22.550277,113.946944,14444,83,"粤海子站, Shenzhen (南山区 粤海街道)"
3837,24.477909,112.642972,14243,97,"阳山城北,  (清远市阳山城北)"
3838,40.98,115.29,9694,63,"Chongli Youth Activity Center, Zhangjiakou (张家口市崇礼青少年活动中心)"
3839,32.682222,47.28033,10596,-,"Dehloran, Ilam, Iran (دهلران ایلام)"
3840,35.2265556,52.3301889,11647,58,"Garmsar, Semnan, Iran (گرمسار سمنان)"
3841,22.7375,112.9813,14400,102,"鹤山气象局,  (江门市鹤山气象局)"
3842,36.62,114.496,660,132,"CongTai Park, Handan (邯郸市丛台公园)"
3843,26.5928,101.5769,3607,87,"Hemenkou, Panzhihua (攀枝花河门口)"
3844,31.8542,106.7658,10952,139,"丽阳花园, Bazhong (巴中丽阳花园)"
3845,47.683967,22.466869,6874,-,"Str. Somesului, Carei, Romania"
3846,21.930528,106.681389,13667,24,"Lạng Sơn/xã Hồng Phong - Cao Lộc, Vietnam"
3847,28.3586,112.9958,1331,89,"Shaping, Changsha (长沙沙坪)"
3848,36.686,114.263,4651,147,"Wu'an Gaokai District, Handan (邯郸市武安高开区)"
3849,43.6801,122.2532,7302,39,"Art vocational school, Tongliao (通辽艺术职业学校)"
3850,38.143524169988,23.758182529881,12720,31,"Thrakomakedones, Greece"
3851,55.635129,37.658684,4717,25,"Proletarskiy, Moscow, Moscow, Russia (Пролетарский проспект, Москва)"
3852,51.06127769988,3.775262390021,6982,78,"Destelbergen, Belgium"
3853,37.751944,117.630833,10408,165,"wú dì sān shí, Wudi County (无棣县无棣三实)"
3854,41.057672,28.945682,4144,42,"Istanbul (Alibeykoy), Turkey"
3855,44.3418826,17.2685659,9266,45,"Jajce Harmani, Bosnia Herzegovina"
3856,50.428646111111,14.913859444444,2719,19,"Mlada Boleslav, Stredocesky, Czech Republic"
3857,51.399089,21.147484,3393,67,"Tochtermana, Radom, Mazowieckie, Poland"
3858,50.0636608,10.1752124,6060,15,"Obertor, Schweinfurt, Germany"
3859,49.3236541,11.0309498,6059,20,"Angerstraße, Schwabach, Germany"
3860,47.322705228859,-2.0392453359985,14090,64,"Mégretais, la Basse-Loire, Loire, France"
3861,22.673081,120.488033,1643,60,"Pingtung, Taiwan (屏東)"
3862,30.924568,113.916903,3658,82,Xiaogan (孝感)
3863,35.0988759,112.93637,10959,151,"City EPA, Jiěfàng district, Jiaozuo (焦作解放区市环保局)"
3864,37.449167,116.274722,10358,158,"Jiuyi Spring Pure Water Factory, Decheng District (德城区九衢泉纯净水厂)"
3865,41.387486,2.1151497,10532,26,"Barcelona (Palau Reial), Catalunya, Spain"
3866,51.3397656,12.3750967,10895,17,"Leipzig-Mitte, Germany"
3867,48.457052,17.171586,14159,46,"Senicka, Rohoznik, Slovakia"
3868,49.208911944444,17.534742222222,5740,46,"Otrokovice-mesto, Zlinsky, Czech Republic"
3869,21.6414,108.3506,7188,68,"dàhǎi huāyuán, Fangchenggang (防城港大海花园)"
3870,24.987312,121.576521,12423,38,"North/Taipei City/Mujha, Taiwan"
3871,35.05722222,118.3416667,609,137,"Yihe compound, Linyi (临沂沂河小区)"
3872,28.820629,77.101099,10706,102,"Narela, Delhi, Delhi, India"
3873,44.792419,10.330985,9392,72,"Cittadella, Emilia Romagna, Italy"
3874,43.276451,5.39736,6883,98,"Marseille Rabatau, PACA, France"
3875,51.632696,-3.947374,3218,23,"Swansea Roadside, United Kingdom"
3876,43.8711,87.5525,1416,160,"Railway Bureau, Wulumuqi (乌鲁木齐铁路局)"
3877,40.99431,29.069452,9559,59,"Goztepe, Turkey"
3878,62.88875,27.65397,13309,25,"Niirala, Kuopio, Finland"
