,lat,lon,uid,aqi,station
3715,41.63729,13.35094,9338,85,"Via Mazzini, Frosinone, Lazio, Italy"
3716,49.208911944444,17.534742222222,5740,46,"Otrokovice-mesto, Zlinsky, Czech Republic"
3717,45.801818226804,15.177261465717,13341,151,"Novo mesto, Slovenia"
3718,35.93,116.455278,10326,152,"Dongping Park Management Committee, Dongping County (东平县东平园区管委)"
3719,38.771,115.496,4655,178,"Qingyuan County Government, Baoding (保定市清苑县政府)"
3720,43.4660983,-3.7929071,6661,42,"Tetuán, Cantabria, Spain"
3721,42.77621678315,11.118456357027,9431,-,"Urss, Grosseto, Italy"
3722,45.2993763,27.9681834,6840,-,"Str. Calea Galaţi, Brăila, Romania"
3723,45.69795956,9.40619194,9110,91,"Merate , Lombardia, Italy"
3724,52.354598,-7.698412,13371,35,"Clonmel, Co. Tipperary, Ireland"
3725,37.209167,117.887222,10255,180,"Gaoqinglu Lake, Gaoqing County (高青县高青芦湖)"
3726,40.849306,26.637056,8151,87,"Edirne Kesan, Turkey"
3727,29.969617,35.061257,10742,-,"Ketura, Northern Negev, Israel (ישראל,קטורה, צפון הנגב)"
3728,60.28995,25.03953,4911,23,"Tikkurila 3, Vantaa, Finland"
3729,40.45499999947,-3.48417,8255,-,"torrejon de ardoz, Madrid, Spain"
3730,53.655483,-6.68847,13393,22,"Navan, Co. Meath, Ireland"
3731,24.147977,120.486609,12915,85,"Central/Taipower Shengang, Taiwan"
3732,36.379722,120.416389,10236,168,"Jimo 1, Jimo City (即墨市即墨1号)"
3733,32.8603,115.8556,7121,80,"BDA, Fuyang (阜阳开发区)"
3734,47.375555555556,15.0745,2907,21,"8), Kindergarten Pestalozzigasse (Pz.Nr. 71, Austria"
3735,51.42821314295,-0.13186863879576,14617,20,"Lambeth - Streatham Green, United Kingdom"
3736,22.733666666667,113.60416666667,14512,105,"南沙科学馆, Guangzhou (广州南沙科学馆)"
3737,23.1932,113.3007,14491,110,"白云山, Guangzhou (广州白云山)"
3738,34.3731,109.2186,1399,102,"Lintong District, Xian (西安临潼区)"
3739,50.409311454204,4.4521717814867,2995,70,"Charleroi, Belgium"
3740,62.386462147033,17.30323396132,13973,92,"Sundsvall Bergsgatan, Sweden"
3741,23.287222222222,113.82138888889,14483,114,"增城环保局, Guangzhou (广州增城环保局)"
3742,30.21,120.210833,723,85,"Bīnjiāng, Hangzhou (杭州市滨江)"
3743,39.56,-1.2827777777778,6642,-,"Caudete de las Fuentes, Valencia, Spain"
3744,25.105417,121.515389,1596,46,"Shilin, Taiwan (士林)"
3745,43.788748,7.332382,6897,26,"Contes, PACA, France"
3746,46.1644781,20.7378581,6836,12,"str. Dorobanti, Nadlac, Romania"
3747,34.896756,108.945233,1570,165,Tongchuan (铜川)
3748,43.92781137,2.145879865,3834,26,"Albi Sq. Delmas, France"
3749,53.133888888889,17.995555555556,6524,71,"Bydgoszcz-Warszawska, Poland"
3750,53.311838999844,-6.2353160004029,13372,19,"Clonskeagh, Ireland"
3751,30.6133,105.68,5695,147,"City Monitoring Station, Suining (遂宁市监测站)"
3752,41.707311,22.852676,14531,128,"Berovo, Macedonia (Берово)"
3753,42.021619,121.670324,4348,91,Fuxin (阜新)
3754,33.8715,109.9154,7858,82,"Monitoring station, Shangluo (商洛监测站)"
3755,35.4843278,51.0932111,11643,146,"Robat karim, Tehran, Iran (رباط کریم تهران)"
3756,45.51933533,9.59201917,9124,117,"Treviglio , Lombardia, Italy"
3757,23.1161,113.2314,14366,107,"黄沙路边站,  (广州市黄沙路边站)"
3758,38.856111111,121.51805556,1263,155,"Qixianling, Dalian (大连七贤岭)"
3759,40.37,116.832,467,42,"The town of Miyun, Beijing (密云镇)"
3760,40.127,116.655,462,99,"Shunyi New Town , Beijing (顺义新城)"
3761,36.266387,50.01754382,10797,110,"Qazvin, Ghazvin, Iran (قزوین)"
3762,43.856667,18.398205,10557,152,"Sarajevo US Embassy, Bosnia Herzegovina"
3763,48.7361475,18.7561554,3133,34,"Morovianska cesta, Handlova, Slovakia"
3764,50.717,1.60591,14089,-,"Boulogne Diderot, Nord-Pas-de-Calais, France"
3765,24.382942,120.758833,1612,59,"Sanyi, Taiwan (三義)"
3766,36.090925,120.47547,10230,132,"Laoshan District Central, Laoshan District (崂山区崂山区中部)"
3767,42.8068121,-1.6457139,14179,-,"Pamplona-Felisa Munarriz, Navarra, Spain"
3768,51.57661,0.030858,8918,28,"Redbridge - Gardner Close, United Kingdom"
3769,37.193425220792,-1.985402375589,8438,36,"Bedar, Spain"
3770,38.409365669557,42.11118582669,4057,55,"Bitlis, Turkey"
3771,50.10148617,8.78484098,10865,19,"Offenbach-Untere Grenzstraße, Germany"
3772,22.5333,114.0233,14403,72,"滨海,  (深圳市滨海)"
3773,29.307814,76.337619,11853,75,"Police Lines, Jind, India"
3774,23.243639,72.68994,13731,155,"IIPHG Lekawada, Gandhinagar, India"
3775,28.528344,77.189304,10707,96,"Sri Auribindo Marg, Delhi, Delhi, India"
3776,38.674595810132,39.211667530615,4058,96,"Elazig, Turkey"
3777,63.09515,21.61832,4970,6,"Vaasan keskusta, Vaasa, Finland"
3778,56.117343,-3.791818,8668,10,"Alloa A907, United Kingdom"
3779,21.0832037,106.2807861,13253,65,"Bắc Ninh/UBND xã Cao Đức - Gia Bình, Vietnam"
3780,24.805619,120.972075,1609,39,"Hsinchu, Taiwan (新竹)"
3781,34.7781,114.3389,3726,139,"Cancer Hospital, Kaifeng (开封肿瘤医院)"
3782,37.097,114.482,665,164,"Dahuo fontain, Xingtai (邢台市达活泉)"
3783,29.33853255,47.6849969,13296,101,"Al-Jahra, Kuwait (الجهراء)"
3784,43.750373,18.038564,9265,155,"Sarajevo Ivan Sedlo, Bosnia Herzegovina"
3785,47.093613,15.414722,2884,19,"Graz Nord, Josef Ornig-Strasse 16, Umspannwerk, Sportplatz, Austria"
3786,21.843325,106.7506,13668,1,"Lạng Sơn/phường Chi Lăng - TP Lạng Sơn, Vietnam"
3787,34.899985,118.655871,10356,99,"Linyi Monitoring Station, Linyi County (临沭县临沭监测站)"
3788,36.43194444,115.9513889,625,158,"Customs, Liaocheng (聊城海关)"
3789,41.645555555556,-4.7302777777778,11812,-,"Arco de ladrillo II, Valladolid, Spain"
3790,52.263829,-7.117967,14770,35,"Merchants Quay, Waterford City, Ireland"
3791,23.1869,113.7931,14484,117,"增城石滩, Guangzhou (广州增城石滩)"
3792,37.434751,118.674767,1515,156,Dongying (东营)
3793,36.240156,120.660697,519,156,"Yǎng kǒu, Qingdao (青岛仰口)"
3794,47.4475972,10.7441167,6626,20,"Ennet der Ach (420 m von B179), Austria"
3795,29.357104,113.128958,1535,93,Yueyang (岳阳)
3796,32.970171,112.502907,5805,153,"hàn huà guǎn, Nanyang (南阳汉画馆)"
3797,41.02028,28.66955,8153,56,"Istanbul Esenyurt, Turkey"
3798,44.8624,25.0099,6832,12,"Com. Calinesti, Radu Negru, Romania"
3799,49.198089722222,16.593643055556,2781,53,"Brno-Uvoz, Jihomoravsky, Czech Republic"
3800,51.54421,-0.175269,3166,53,"Camden Kerbside, United Kingdom"
3801,27.9958,113.1817,7811,72,"Yuntian middle school, Zhuzhou (株洲云田中学)"
3802,40.983802039251,37.878257093045,8743,52,"Ordu Stadyum, Turkey"
3803,26.6029,106.6856,1368,114,"Mǎ'ānshān, Guiyang (贵阳马鞍山)"
3804,24.8415,67.0091,11790,149,"Karachi US Consulate, Pakistan"
3805,23.835604488777,52.810021963541,3778,-,"Al Muttahidia Girl School, Gayathi, UAE"
3806,61.1704554,28.7720669,5720,20,Imatra
3807,47.959167,16.205833,14532,50,"Kottingbrunner Straße, Gymnasium Gainfarn, Sportplatz, Austria"
3808,52.478871,4.579343,5391,18,PNH Reijndersweg
3809,34.7951913,114.3556545,10963,152,"Gulouqu zhengfu, Gǔlóu district, Kaifeng (开封鼓楼区鼓楼区政府)"
3810,36.578,114.504,663,154,"Mine Hospital, Handan (邯郸市矿院)"
3811,53.04222,-3.002778,11651,26,"Wrexham, United Kingdom"
3812,30.755555,108.431944,9242,137,"Baian dam, Chongqing (重庆百安坝)"
3813,31.1208,104.4219,3602,119,"Dongshan Park, Deyang (德阳东山公园)"
3814,38.673105811871,29.406195364418,14839,18,"Trafik (Yeni), Turkey"
3815,42.6656601,23.2702013,8086,33,"Pavlovo, Sofia, Bulgaria (Павлово, Столична)"
3816,38.663611111111,-9.1577777777778,8381,-,"Laranjeiro, Almada, Portugal"
3817,23.141191,113.258374,1449,122,Guangzhou (广州)
3818,39.269,115.814,5642,177,"Dingxing County Government, Baoding (保定市定兴县政府)"
3819,41.945777204215,34.992759102547,9563,17,"Erfelek, Turkey"
3820,38.74444444,26.83166667,13952,30,"Yenifoça, Turkey"
3821,47.42707887926,9.3739941835254,4392,22,"St.Gallen Blumenbergplatz, Switzerland"
3822,22.030726,113.249112,14274,75,"高栏南水,  (珠海市高栏南水)"
3823,35.7398111,51.5114306,10626,83,"Elm o San'at, Tehran (علم و صنعت تهران)"
3824,47.41908,0.68302,6581,17,"La Bruyère, Tours, France"
3825,49.877219444444,2.2825,5176,-,"Trafic Amiens, Picardie, France"
3826,60.294268,5.324619,12707,13,"Radal, Bergen, Norway"
3827,30.8388,106.1087,3630,124,"City Environmental Monitoring Station, Nanchong (南充市环境监测站)"
3828,35.8555556,14.5333333,5142,42,"Zejtun, Malta"
3829,40.74604,29.7888,8168,79,"Kocaeli Korfez, Turkey"
3830,44.899333,15.609777777778,12923,57,"PLITVIČKA JEZERA, Croatia"
3831,36.927883,116.618922,10379,175,"yǔ chéngshì qìxiàng jú, Yucheng City (禹城市禹城市气象局)"
3832,24.3702,102.5389,14519,85,"玉溪一中, Yuxi (玉溪玉溪一中)"
3833,49.392444722222,15.591278055556,7993,25,"Jihlava-Znojemska, Vysocina, Czech Republic"
3834,50.4358166,12.5878095,10887,24,"Carlsfeld, Germany"
3835,22.9539,112.0539,9858,76,"mùyáng, Yunfu (云浮牧羊)"
3836,37.887291,34.553902,14834,105,"Bor, Turkey"
3837,27.8097,114.375,11325,70,"宜春学院北校区（181229启用）, Yichun (宜春宜春学院北校区（181229启用）)"
3838,28.2597,112.9792,1327,82,"Wujialing, Changsha (长沙伍家岭)"
3839,36.65722222,119.1613889,570,157,"Gongda Company, Weifang (潍坊共达公司)"
3840,37.73892,115.670177,1464,167,Hengshui (衡水)
3841,51.486884,0.017901,7955,24,"Greenwich - Woolwich Flyover, United Kingdom"
3842,25.123573,114.314717,14253,85,"南雄雄州,  (韶关市南雄雄州)"
3843,27.0983,115.0075,7792,63,"qīng yuán qū fǎyuàn, Ji'an (吉安青原区法院)"
3844,25.1328,99.1711,7208,97,"City EPA, Baoshan (保山市环保局)"
3845,47.27129,11.4169445,2898,20,"Andechstrasse 21, Austria"
3846,39.353,115.501,9746,183,"Yixian State Taxation Bureau, Baoding (保定市易县国税局)"
3847,38.748,114.976,5643,164,"Tang County Government Building, Baoding (保定市唐县政府楼)"
3848,31.1333,104.3883,3603,137,"Xixiaoqu, Deyang (德阳西小区)"
3849,42.70242691,9.44621944,10555,-,"Bastia Fango, France"
3850,46.652419,16.19628,13344,82,"MS Rakičan, Slovenia"
3851,52.9364915,9.0753464,6223,26,"Altesland, Germany"
3852,23.57886111,119.6763056,12916,55,"Island/Taipower Guoyeh, Taiwan"
3853,30.8023,106.0789,3626,119,"City Committee, Nanchong (南充南充市委)"
3854,41.449829,31.769504,13947,88,"Kozlu, Turkey"
3855,50.3165,18.772375,6549,36,"Zabrze, ul. Skłodowskiej-Curie 34, Poland"
3856,48.788113888635,9.1910055557887,11228,64,"Stuttgart Am Neckartor, Germany"
3857,39.481111111111,-0.40833333333333,6638,-,"Molí del Sol, València, Valencia, Spain"
3858,40.18527999947,-3.67972,8251,-,"valdemoro, Madrid, Spain"
3859,20.0574,110.3232,1341,72,"Hainan University, Haikou (海口海南大学)"
3860,22.565833,120.337736,1642,78,"Xiaogang, Taiwan (小港)"
3861,45.69043647,9.48426111,9130,93,"Calusco , Lombardia, Italy"
3862,36.729856827275,-4.5596964603529,8489,51,"Campanillas, Malaga, Spain"
3863,51.532405461781,-0.21771890863938,10875,35,"Brent - ARK Franklin Primary Academy, United Kingdom"
3864,30.048121,121.13124,4686,107,"Qilupu Water Company, Yuyao, Ningbo (余姚/七里浦水厂)"
3865,30.857285,121.567409,10220,89,"Fengxian Bay, Shanghai (奉贤海湾)"
3866,38.428,114.546,9652,152,"Tang Qiming Middle School, Shijiazhuang (石家庄市行唐启明中学)"
3867,40.6821,109.8538,3413,63,"Qīngshān bīnguǎn, Baotou (包头青山宾馆)"
3868,48.7241975,14.723381944444,2726,29,"Hojna Voda, Jihocesky, Czech Republic"
3869,22.3708,107.3701,7207,93,"chéngnán xīnqū, Chongzuo (崇左城南新区)"
3870,37.60240665,121.1421659,564,153,"BDA zone B, Yantai (烟台开发区B 区)"
3871,51.47953128382,-0.02526060313402,14637,61,"Lewisham - Deptford, United Kingdom"
3872,53.356816,-6.256876,14771,28,"Mountjoy Square, Dublin 1, Ireland"
3873,47.215703,15.628392,8726,55,"Bahnhofstraße 7, Austria"
3874,46.6125,13.841389,2919,32,"Tirolerbrücke (westl. v. Westbahnhof), Austria"
3875,35.5294,106.7039,7147,63,"bówùguǎn, Pingliang (平凉博物馆)"
3876,29.22235618,48.06842002,13298,118,"Al-Qurain, Kuwait (القرين)"
3877,39.806246,35.181629,13946,17,"Sorgun, Turkey"
3878,41.11588,1.1919755,6686,74,"Tarragona (Bonavista), Catalunya, Spain"
3879,23.55473,115.465181,14303,66,"五华水寨,  (梅州市五华水寨)"
3880,36.66138889,117.0211111,499,159,"Quancheng Plaza, Jinan (济南泉城广场)"
3881,31.81942,34.69346,9993,99,"Bnei Darom - Southern Coastal Plain, Israel (ישראל,בני דרום, מישור החוף הדרומי)"
3882,54.572586,-5.974944,6031,29,"Belfast Stockman's Lane, United Kingdom"
3883,35.0988759,112.93637,10959,151,"City EPA, Jiěfàng district, Jiaozuo (焦作解放区市环保局)"
3884,30.757805,49.701689,10601,68,"Omidieh, Khouzestan, Iran (امیدیه خوزستان)"
3885,51.06127769988,3.775262390021,6982,78,"Destelbergen, Belgium"
3886,24.728972,112.282027,14247,93,"连南城东,  (清远市连南城东)"
3887,41.04592,14.37809,10938,-,"Scuola Settembrini, Maddaloni, Campania, Italy"
3888,32.789,35.03992,9978,87,"Association, Haifa and Krayot, Israel (ישראל,איגוד, חיפה וקריות)"
3889,45.561099793167,14.858067454437,13354,74,"Iskrba, Slovenia"
3890,59.488999117587,17.919923408486,13983,8,"Sollentuna Ekmans Väg 11, Sweden"
3891,23.644268,115.195303,14300,72,"紫金紫城,  (河源市紫金紫城)"
3892,30.274085,120.15507,1439,95,Hangzhou (杭州)
3893,51.570675,8.148023,6117,26,"Soest-Ost, Germany"
3894,23.8640158,78.80289321,12821,87,"Deen Dayal Nagar, Sagar, India"
3895,50.611922708748,5.611149763372,3003,68,"Angleur, Belgium"
3896,34.7545,113.681,1313,147,"Tobacco factory, Zhengzhou (郑州烟厂)"
3897,41.9939694,12.7245045,9344,46,"Guidonia, Roma, Lazio, Italy"
3898,48.678080555598,9.2276250002119,6154,66,"Bernhausen, Germany"
3899,55.828408,-4.218786,8052,14,"South Lanarkshire Rutherglen, United Kingdom"
3900,22.4251,113.628,787,77,"Táng jiā, Zhuhai (珠海唐家)"
3901,35.7468562,51.3868121,10617,66,"Geophysics, Tehran (ژئو فیزیک تهران)"
3902,40.788729,29.537187,4155,16,"Kocaeli (Dilovasi), Turkey"
3903,52.2688736,10.5267696,6202,23,"Braunschweig(verkehrsstation), Germany"
3904,23.6442,112.7434,14356,82,"龙川细坳,  (河源市龙川细坳)"
3905,36.6428,101.7775,9893,53,"城北区政府, Xining (西宁城北区政府)"
3906,36.475,115.438,10393,354,"Guan County Guangze Community North, Guan County (冠县冠县广泽小区北)"
3907,31.2692897,56.7697042,13506,83,"Ravar, Kerman, Iran (راور كرمان)"
3908,42.029078040164,35.155289025105,4131,18,"Sinop, Turkey"
3909,58.592039404834,16.189332912153,13986,8,"Norrköping Trädgårdsgatan 21, Sweden"
3910,22.8362,114.9841,14471,66,"深汕管委会, Shenzhen (深汕合作区 鹅埠镇)"
3911,28.46763,119.922796,1448,78,Lishui (丽水)
3912,35.556976,118.450901,10341,95,"Weinan Monitoring Station, Yinan County (沂南县沂南监测站)"
3913,41.8932669,12.4753855,9352,17,"Arenula, Roma, Lazio, Italy"
3914,45.294166666667,14.513888888889,5147,58,"Paveki, Croatia"
3915,59.445921619848,17.954992633009,12480,7,"Sollentuna Danderydsvägen, Sweden"
3916,22.4656,113.0486,14290,96,"新会银湖,  (江门市新会银湖)"
3917,32.0425,120.810833,846,122,"Zilang school, Nantong (南通紫琅学院)"
3918,40.7094,122.2703,5224,175,"Daqing Road , Yingkou , Yingkou (营口大庆路)"
3919,43.689291,7.242074,6887,53,"Promenade Des Anglais, PACA, France"
3920,45.6491174,25.6041355,7646,38,"Str. Castanilor, Braşov, Romania"
3921,59.43107,24.760317,9460,21,"Liivalaia, Estonia"
3922,52.38833,6.402919,4563,26,"Luttenbergerweg, Hellendoorn"
3923,51.290667528982,4.2933294773697,3014,76,"Kallo (liefkenshoektunnel), Belgium"
3924,37.463822,121.447935,1509,158,Yantai (烟台)
3925,37.720278,117.206389,10375,151,"Leling Second Middle School, Leling City (乐陵市乐陵第二中学)"
3926,57.693705850199,11.956771756058,13994,24,"Göteborg Övre Husargatan, Sweden"
3927,48.0217563,12.5392499,6045,22,"Schwimmbadstraße, Trostberg, Germany"
3928,45.922590754029,6.869920034221,3059,3,"Chamonix, France"
3929,27.681719,85.289313,13592,118,"TU Kritipur, Nepal"
3930,55.652695,37.751502,3332,25,"Marin, Moscow, Moscow, Russia (Марьино, Москва)"
3931,39.4365,75.9435,7241,78,"City Environmental Monitoring Station, Kashi (喀什地区市环境监测站)"
3932,39.746445,39.497068,8769,77,"Trafik, Turkey"
3933,41.68905,2.4957466,6678,30,"Sant Celoni, Catalunya, Spain"
3934,54.24634,-6.961403,13391,10,"Monaghan Town, Ireland"
3935,21.893,111.977,14353,71,"两阳中学,  (阳江市两阳中学)"
3936,25.065669,121.6408,1587,42,"Xizhi, Taiwan (汐止)"
3937,49.587081944444,17.804220277778,8715,34,"Belotin, Olomoucky, Czech Republic"
3938,54.431666666667,18.579722222222,2682,31,"Sopot, Gdansk, Poland"
3939,48.673558,21.1658161,3122,42,"Letna, Velka Ida, Slovakia"
3940,49.1361539,20.306469,3127,9,"EMEP, AU SAV, Stara Lesna, Slovakia"
3941,56.010319,-3.704399,3178,17,"Grangemouth, United Kingdom"
3942,25.8226,113.0116,7829,95,"shì zhí zhōng, Chenzhou (郴州市职中)"
3943,41.10197,28.87202,11611,115,"Istanbul Sultangazi, Turkey"
3944,27.2272,111.4328,7827,119,"City EPA, Shaoyang (邵阳市环保局)"
3945,26.5017,101.7453,3609,104,"Renhe, Panzhihua (攀枝花仁和)"
3946,30.1142,104.6469,5709,122,"shīfàn xiào, Ziyang (资阳师范校)"
3947,50.7269508,12.4572191,11573,14,"Zwickau-Werdauer Straße, Germany"
3948,45.04884,9.693265,9388,29,"Giordani-farnese, Emilia Romagna, Italy"
3949,51.17615,7.08406,10750,16,"Solingen Kon.-Aden.-str, Germany"
3950,25.09108889,121.2681194,12591,50,"North/Taipower Kengkou, Taiwan"
3951,36.81972222,118.3091667,533,165,"Linzi Putian Park, Zibo (淄博临淄莆田园)"
3952,28.667354070141,-17.774789048372,6790,25,"La Grama-Breña Alta, Canarias, Spain"
3953,40.979166666667,-5.665277777778,10823,22,"Salamanca 5, Spain"
3954,23.3197,113.6172,14482,103,"增城中新, Guangzhou (广州增城中新)"
3955,43.9404,81.2815,7244,74,"City EPA, Yili (伊犁哈萨克州市环保局)"
3956,49.232906388889,17.667175277778,2792,26,"Zlin, Zlinsky, Czech Republic"
3957,51.513847178423,-0.077765681752,8919,-,"City of London - Sir John Cass School, United Kingdom"
3958,24.394411,116.10794,14301,74,"蕉岭镇山,  (梅州市蕉岭镇山)"
3959,23.1171,113.1277,14394,102,"大沥,  (佛山市大沥)"
3960,32.201033,48.249979,10602,-,"Shush, Khouzestan, Iran (شوش خوزستان)"
3961,65.75865,24.53986,13865,33,"Biotuotetehdas, Kemi, Finland"
3962,53.555726,9.943065,10835,17,"Max-Brauer-Allee II, Hamburg, Germany"
3963,19.9969,110.338,1343,63,"Hainan Normal University, Haikou (海口海南师范大学)"
3964,27.7314,112.0194,7834,107,"City committee communist party school, Loudi (娄底市委党校)"
3965,28.9535882,77.7622941,11963,82,"Jai Bhim Nagar, Meerut, India"
3966,28.360699,76.93609,12445,108,"Sector-2 IMT, Manesar, India"
3967,47.409443,15.253333,4745,36,"Flurgasse 2, Ecke Oberdorfer Straße, Austria"
3968,47.809930555556,7.7644972218408,6171,47,"Schwarzwald-Süd, Germany"
3969,21.0215063,105.8188748,8641,153,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)"
3970,32.638888888889,110.72583333333,5400,93,"Liujiagou , Shiyan, Hubei (十堰刘家沟)"
3971,37.425719,47.723107,12778,120,"miyane city, miyane, AZ-East, Iran (شهرمیانه میانه آذربایجان شرقی)"
3972,23.919729,112.211805,14229,109,"怀集文昌,  (肇庆市怀集文昌)"
3973,25.3167,110.4144,3584,117,"UESTC Yaoshan Campus, Guilin (桂林电子科大尧山校区)"
3974,39.63,118.2,651,160,"Xiaoshanzi Station, Tangshan (唐山市小山子站)"
3975,40.99052,14.42397,10928,-,"San Felice a Cancello Complesso scolastico, San Felice A Cancello, Campania, Italy"
3976,25.072611,121.493806,1651,53,"Sanchong, Taiwan (三重)"
