,lat,lon,uid,aqi,station
3568,47.375555555556,15.0745,2907,21,"8), Kindergarten Pestalozzigasse (Pz.Nr. 71, Austria"
3569,48.1542256,11.5537444,6043,20,"Lothstraße, München, Germany"
3570,51.403007,7.208546,6093,11,"Hattingen-Blankenstein, Germany"
3571,51.437686,6.771867,6081,17,"Duisburg Kardinal-Galen Straße, Germany"
3572,36.625604,114.539085,1457,147,Handan (邯郸)
3573,41.267244,123.236944,4347,167,Liaoyang (辽阳)
3574,28.751812,104.643382,1562,161,Yibin (宜宾)
3575,34.35111111039,107.38861110022,3429,55,"Chencang EPA compound, Baoji (宝鸡陈仓区环保局家属楼)"
3576,55.649412,37.535874,13616,25,"Butlerova, Moscow, Moscow, Russia (Бутлерова, Москва)"
3577,36.729856827275,-4.5596964603529,8489,51,"Campanillas, Malaga, Spain"
3578,51.58395,-3.770822,3203,23,"Port Talbot Margam, United Kingdom"
3579,30.379589,76.778328,11852,6,"Patti Mehar, Ambala, India"
3580,23.835604488777,52.810021963541,3778,-,"Al Muttahidia Girl School, Gayathi, UAE"
3581,41.99249998,21.42361109,8103,47,"Centar, Skopje, Macedonia (Центар)"
3582,45.7750119,22.9156418,6859,-,"Aleea Biciclistilor, Hunedoara, Romania"
3583,45.927994,6.724834,14079,79,"Passy Chedde, France"
3584,51.744806,-1.260278,3201,38,"Oxford St Ebbes, United Kingdom"
3585,21.0215063,105.8188748,8641,153,"Hanoi US Embassy, Vietnam (Đại sứ quán Mỹ, Hà Nội)"
3586,19.687157,100.19024,9450,159,"Chiangrai - Gaia Station 01, Thailand"
3587,28.0797,116.2239,7798,70,"tóng yuán dǎng xī, Fuzhoushi (抚州桐源党溪)"
3588,40.6789,122.1658,3500,169,"Xi pàotái, Yingkou (营口西炮台)"
3589,20.9360711,85.1707021,11288,22,"Talcher Coalfields, Talcher, India"
3590,44.052101135,12.575679779,9383,33,"Flaminia, Emilia Romagna, Italy"
3591,23.2539,116.6092,3485,55,"Cháoyángzi, Shantou (汕头潮阳子站)"
3592,23.736634,114.250945,14307,85,"龙门县龙城,  (惠州市龙门县龙城)"
3593,26.766433,80.927299,13721,84,"B R Ambedkar University, Lucknow, India"
3594,57.700936942301,11.994604139717,7867,-,"Göteborg Gårda, Sweden"
3595,43.5369319,-5.6473465,6702,38,"Castilla, Asturias, Spain"
3596,42.353033,-7.877667,10025,10,"Gomez Franqueira, Ourense, Galicia, Spain"
3597,32.755015,114.989814,11061,80,"Xincai County East Lake Management Office, Xincai county (新蔡县新蔡县东湖管理处)"
3598,38.574,116.804,9761,82,"Qing County Vocational Education Center, Cangzhou (沧州市青县职教中心)"
3599,41.121441721253,37.280270311056,8018,63,"Ordu Unye, Turkey"
3600,39.789950000216,3.0741299997096,8389,-,"torre meteorológica i, Baleares, Spain"
3601,60.79089,10.6967,8228,35,"Minnesundvegen Gjovik, Gjovik, Norway"
3602,21.539472,106.3625,13665,-,"Lạng Sơn/Đông Tân - Hữu Lũng, Vietnam"
3603,23.10844,77.511428,11275,123,"Sector-D Industrial Area, Mandideep, India"
3604,37.574391,43.7387312,5261,100,"Hakkari, Turkey"
3605,37.76846,29.09428,13921,65,"Trafik, Turkey"
3606,41.114296050855,28.851938543811,14847,116,"Sultangazi 3, Turkey"
3607,44.8611743,24.8673751,7644,4,"Str. Victoriei, Piteşti, Romania"
3608,47.407033127138,9.3943378278476,4407,21,"St.Gallen Stuelegg, Switzerland"
3609,53.536237,9.844231,6131,17,"Finkenwerder West, Hamburg, Germany"
3610,50.90814,-1.395778,3211,55,"Southampton Centre, United Kingdom"
3611,22.158083,113.554591,5375,55,"Parque Central da Taipa, Macau (氹仔區 (氹仔中央公園站))"
3612,25.039382,121.302438,13048,46,"North/CPC Taoyuan Refinery F4, Taiwan"
3613,30.166177,121.278649,4683,119,"Cixi EPB, Ningbo (慈溪/环保大楼)"
3614,44.2034392,17.9077432,9267,69,"Zenica Centar, Bosnia Herzegovina"
3615,44.2308823,17.8888074,9269,168,"Zenica Tetovo, Bosnia Herzegovina"
3616,19.5088,109.5037,4474,50,"City first secondary school sub-station , Danzhou (儋州市第一中学子站)"
3617,31.2060391,121.3892098,10193,117,"Changning Xianxia, Shanghai (长宁仙霞)"
3618,22.578889,111.342222,14218,63,"罗定罗光,  (云浮市罗定罗光)"
3619,32.0075836,54.2231989,13881,37,"Ashkzar, YAZD, Iran (اشکذر یزد)"
3620,52.463039,4.601842,5387,28,PNH IJmuiden
3621,27.11,114.9739,7790,85,"shì sēnlín gōngyè jú, Ji'an (吉安市森林工业局)"
3622,43.895,81.2867,7245,74,"New Government Area, Yili (伊犁哈萨克州新政府片区)"
3623,40.726222,31.604888,10669,19,"Karacayir Parki, Turkey"
3624,40.136940002413,26.40583261592,4140,67,"Canakkale, Turkey"
3625,49.642167,-1.624472,14085,28,"Cherbourg - Hôtel-de-ville, France"
3626,24.994789,121.319964,1602,36,"Taoyuan, Taiwan (桃園)"
3627,22.690824,114.346126,919,78,"Pingshan, Shenzhen (坪山区 坪山街道)"
3628,32.019722222222,112.155,6464,99,"Xiangcheng Yundong Street, Xiangyang, Hubei (襄阳襄城运动路)"
3629,41.31835,27.98018,8172,86,"Tekirdag Cerkezkoy, Turkey"
3630,39.747309999472,3.01488,8272,-,"sa pobla, Baleares, Spain"
3631,54.119948,17.97702,6567,52,"Kościerzyna, Poland"
3632,50.051666666667,8.2458333333333,10851,47,"Wiesbaden-Süd, Germany"
3633,64.059,-21.991,8348,13,"Hvaleyrarh., Iceland"
3634,56.013572,-3.789022,9582,11,"Falkirk Main St Bainsford, United Kingdom"
3635,30.777969,120.743647,742,87,"Qinghe Primary School, Jiaxing (嘉兴市清河小学)"
3636,30.8811,117.7442,7109,91,"Ninth Middle School, Tongling (铜陵市第九中学)"
3637,25.5586,91.8985,12740,169,"Lumpyngngad, Shillong, India"
3638,47.27129,11.4169445,2898,20,"Andechstrasse 21, Austria"
3639,50.06643,14.446152,2708,31,"Pha10-Vrsovice, Prague, Czech Republic"
3640,46.311311,8.2597173,9374,-,"Alpe Devero, Baceno, Piemonte, Italy"
3641,49.11640683868,-1.0847237049343,4603,26,"Saint-Lô Eglise Sainte-Croix, France"
3642,20.9454412,107.1306708,11780,30,"Quảng Ninh/Nam Cầu Trắng , Vietnam"
3643,39.674,118.269,4637,170,"Kaiping monitoring station, Tangshan (唐山市开平监测站)"
3644,50.640794444444,3.0747722222222,10084,-,"Lille Leeds, Nord-Pas-de-Calais, France"
3645,60.79646,11.09777,8229,129,"Vangsveien Hamar, Hamar, Norway"
3646,43.686274,-7.507784,14184,61,"Xove, Galicia, Spain"
3647,53.40495,-1.455815,10100,23,"Sheffield Barnsley Road, United Kingdom"
3648,22.699454,114.008017,14441,88,"大浪, Shenzhen (龙华区 大浪街道)"
3649,41.193604,1.2367008,14197,29,"Perafort, Catalunya, Spain"
3650,48.159614,18.978505,13826,74,"Plasťovce, Slovakia"
3651,49.671602,19.234446,8281,12,"Żywiec, ul. Kopernika 84, Poland"
3652,51.213166,6.782538,6085,18,"Düsseldorf Corneliusstraße, Germany"
3653,42.8014964,-1.6738487,14203,-,"Pamplona - Iturrama, Navarra, Spain"
3654,24.105214,120.491938,12913,82,"Central/Taipower Hemei, Taiwan"
3655,35.570556,115.956667,10425,154,"Yucheng Zhongyi Square, Yuncheng County (郓城县郓城忠义广场)"
3656,23.3594,104.2533,7219,142,"State Water Authority, Wenshan (文山州州水务局)"
3657,36.1031,103.631,1404,89,"Lanlian hotel, Lanzhou (兰州兰炼宾馆)"
3658,45.134305555556,14.167166666667,5163,37,"Klavar, Croatia"
3659,48.14125,16.30127778,14538,57,"11, KG Erlaa), Carlberger-Gasse 69 (Gst. Nr. 273, Austria"
3660,50.094238,14.442049,2703,51,"Pha8-Karlin, Prague, Czech Republic"
3661,49.957927777778,14.0583,2716,83,"Beroun, Stredocesky, Czech Republic"
3662,24.740644,121.088903,1608,42,"Zhudong, Taiwan (竹東)"
3663,22.5211,113.369,823,91,"Huabai Park, Zhongshan (中山华柏园)"
3664,31.7956,117.302,1297,87,"Baohe District, Hefei (合肥包河区)"
3665,37.672,114.392,4629,164,"Zanhuang County Government, Shijiazhuang (石家庄市赞皇县政府)"
3666,26.5495,106.6867,1376,132,"Taici Bridge, Guiyang (贵阳太慈桥)"
3667,31.018916,109.453333,9237,93,"Shaoling Road, Chongqing (重庆少陵路)"
3668,41.388931,33.778023,4127,54,"Kastamonu, Turkey"
3669,51.641377,7.331409,6077,14,"Datteln-Hagem, Germany"
3670,50.945359243572,3.152401590783,6977,10,"Roeselare (haven), Belgium"
3671,35.4894,112.8664,3519,72,"Institute of Technology, Jincheng (晋城技术学院)"
3672,43.458591187681,11.888247347751,9437,-,"Acropoli, Arezzo, Italy"
3673,43.335201,5.727365,14713,64,"pl.d'aups, Ste Baume, PACA, France"
3674,48.457052,17.171586,14159,46,"Senicka, Rohoznik, Slovakia"
3675,45.485630222222,16.768518777778,14684,120,"KUTINA-2, Croatia"
3676,37.46638889,116.3061111,617,160,"Children's amuzment park, Dezhou (德州儿童乐园)"
3677,49.498282721689,0.14270545262026,4597,-,"Massillon, Le Havre, France"
3678,51.236194202135,4.3852236848926,8006,87,"Antwerpen-linkeroever, Belgium"
3679,43.3488503,-4.0501505,6666,50,"Parque Zapatón, Cantabria, Spain"
3680,36.72790499,119.01907121,10284,154,"Yucheng District Government, Wucheng District (潍城区潍城区政府)"
3681,37.7087,112.7105,3529,65,"Yuci district government, Jinzhong (晋中榆次区政府)"
3682,39.7884,109.9734,3420,50,"Olympus Garden, Eerduosi (鄂尔多斯奥林花园)"
3683,40.765823,29.951258,4154,72,"Kocaeli, Turkey"
3684,49.0787782,19.3023554,3141,46,"Riadok, Ruzomberok, Slovakia"
3685,51.83561,20.791218,3396,35,"IGPAN, Belsk, Mazowieckie, Poland"
3686,51.249214,6.732353,6087,18,"Düsseldorf-Lörick, Germany"
3687,55.836203,-4.508783,9583,12,"Renfrewshire Johnston, United Kingdom"
3688,21.2228,110.3928,4260,70,"City Environmental Monitoring Station, Zhanjiang (湛江市环境监测站)"
3689,23.116111111111,113.23138888889,14515,102,"黄沙路边站, Guangzhou (广州黄沙路边站)"
3690,28.447794,119.9187,769,78,"Monitoring station building, Lishui (丽水市监测站大楼)"
3691,37.8694,113.5689,3470,70,"Píngtǎn, Yangquan (阳泉平坦)"
3692,44.3336,84.8983,4298,76,"Dushanzi District, Karamay (克拉玛依独山子区)"
3693,49.493354740119,0.5718525820939,10086,20,"Notre Dame De Gravenchon - Pasteur, Le Havre, France"
3694,23.0632325,113.52556388889,14494,118,"西区子站, Guangzhou (广州西区子站)"
3695,25.087762,113.760437,14254,80,"仁化丹霞,  (韶关市仁化丹霞)"
3696,37.361944,120.429722,10279,157,"Zhaoyuan New One, Zhaoyuan City (招远市招远新一中)"
3697,55.85917,-4.258889,3177,23,"Glasgow Kerbside, United Kingdom"
3698,22.632567,120.288086,1640,63,"Qianjin, Taiwan (前金)"
3699,34.810488,117.323725,1508,109,Zaozhuang (枣庄)
3700,36.435,116.007,10380,164,"Liao Dadong School, Dongchangfu District (东昌府区聊大东校)"
3701,45.6175,122.8211,7293,46,"City EPA, Baicheng (白城市环保局)"
3702,41.88515,28.05599,8162,27,"Kirklareli Limankoy, Turkey"
3703,22.445058,114.0225516,2569,62,"Yuen Long, HongKong (元朗)"
3704,55.638263,37.773127,13615,25,"Brateevo, Moscow, Moscow, Russia"
3705,46.626616666667,14.299144444444,2892,74,"Sterneckstraße, Austria"
3706,51.263036825049,4.2788899769335,12835,76,"Kallo (sluis Kallo), Belgium"
3707,31.7618,116.478,7126,63,"West Anhui University, Lu'an (六安皖西学院)"
3708,47.2626194,11.3923611,2922,30,"Fallmerayerstraße Ecke Maximilianstrasse, Austria"
3709,51.3251178,12.2989219,11572,18,"Leipzig-Luetzner Straße, Germany"
3710,51.562376,-0.004898,11768,-,"Waltham Forest Dawlish Rd, United Kingdom"
3711,51.20255,6.776348,14206,13,"Düsseldorf Merowingerstraße, Germany"
3712,34.780833,116.124167,10419,122,"Shan County Cultural Center, Dan County (单县单县文化中心)"
3713,24.219,55.7348,3769,-,"Islamic Institute, Al Ain, UAE"
3714,37.4766453,57.3153554,10609,105,"Khorasan Shomali, Bojnurd, Khorasan Shomali, Iran (بجنورد خراسان شمالی)"
3715,37.761904647136,29.375770594399,14809,66,"Denizli Honaz Yaygınlaştırma, Turkey"
3716,47.28286,15.971852,4727,16,"F. Schmidt G., Sparkassenplatz, Parkplatz hinter Bahnhofstr., Austria"
3717,48.209444444444,14.436944444444,2856,57,"Ental 4, Autobahn A1, Abfahrt B309, Eckmayer-Mühle, Austria"
3718,46.79828,1.6931,11941,76,"Sud, Châteauroux, France"
3719,29.99444444,122.1897222,762,61,"Línchéng new area, Zhoushan (舟山市临城新区)"
3720,29.55,106.6,9207,122,"Huang Jue Pass, Chongqing (重庆黄桷垭)"
3721,30.4865,106.6351,8757,132,"běichén xiǎoxué, Guangan (广安北辰小学)"
3722,39.542147,29.492406,13937,14,"Tavşanlı, Turkey"
3723,50.578587,13.0075835,10884,22,"Annaberg-Buchholz, Germany"
3724,51.374264,0.54797,3169,61,"Chatham Roadside, United Kingdom"
3725,59.13354,9.6219,12702,72,"Knarrdalstranda, Grenland, Norway"
3726,36.9775,120.714722,10273,158,"Laiyang Agricultural College, Laiyang City (莱阳市莱阳农学院)"
3727,23.919729,112.211805,14229,107,"怀集文昌,  (肇庆市怀集文昌)"
3728,38.400618,27.150843,13951,76,"Konak, Turkey"
3729,41.003293909994,29.22620105942,14844,85,"Sancaktepe, Turkey"
3730,42.336111111111,-3.636111111111,10801,25,"Burgos IV, Spain"
3731,22.4795,120.41175,1637,72,"Linyuan, Taiwan (林園)"
3732,28.856664,78.772638,13805,92,"Jigar Colony, Moradabad, India"
3733,58.701433,26.7547,9457,27,"Saarejärve, Estonia"
3734,49.373472,1.115278,14088,-,"RD18E- campagne de mesure, France"
3735,51.518167,0.439548,3213,50,"Stanford-le-Hope Roadside, United Kingdom"
3736,43.62530339,1.377245933,3830,85,"Blagnac Aéroport Côté Pistes, France"
3737,22.562334,114.116872,928,80,"Honghu, Shenzhen (罗湖区 笋岗街道)"
3738,36.71627836,119.17448756,10288,163,"Weifang College, High-tech Development Zone (高新开发区潍坊学院)"
3739,37.698333,118.086667,10403,165,"Zhanhua New Station, Zhanhua District (沾化区沾化新站)"
3740,38.5339,102.1725,3849,50,"Xinchuan Court, Jinchang (金昌新川苑)"
3741,27.1594,78.3953,14151,68,"Vibhab Nagar, Firozabad, India"
3742,39.79246375221,30.599122233689,13923,19,"Eskişehir Vişnepark Yaygınlaştırma, Turkey"
3743,44.849548,11.562287,11827,72,"Cassana, Emilia Romagna, Italy"
3744,51.4325,8.9280555555556,10852,54,"Bad Arolsen, Germany"
3745,50.793469046527,3.1096418748064,6973,89,"Menen, Belgium"
3746,51.52229,-0.125889,3189,41,"London Bloomsbury, United Kingdom"
3747,23.65695,116.622604,4338,119,Chaozhou (潮州)
3748,22.49929,88.36917,12458,156,"Jadavpur, Kolkata, India"
3749,21.613267,73.010555,11843,10,"GIDC, Ankleshwar, India"
3750,40.991944,29.033611,4147,41,"Istanbul (Kadikoy), Turkey"
3751,41.101315,29.024493,9562,96,"Maslak, Turkey"
3752,49.068435555556,13.614801388889,2725,34,"Churanov, Jihocesky, Czech Republic"
3753,47.800575,3.576189,11946,-,"Auxerre, France"
3754,21.0243474,106.0172877,13415,46,"Bắc Ninh/UBND_xã Xuân Lâm, Vietnam"
3755,39.74,118.454,4636,192,"Guye District Government, Tangshan (唐山市古冶区政府)"
3756,29.488083,105.7765,9229,122,"shuānglóng xī lù, Chongqing (重庆双龙西路)"
3757,55.811801,37.71249,6970,34,"Glebovskaya, Moscow, Moscow, Russia (Глебовская, Москва)"
3758,51.838221,5.856938,6477,22,"De Ruyterstraat, Nijmegen"
3759,23.549993,116.372831,4339,70,Jieyang (揭阳)
3760,36.2126,113.0886,3435,91,"Auditing bureau, Changzhi (长治审计局)"
3761,22.817239,108.366129,1550,97,Nanning (南宁)
3762,28.845833,108.761388,9253,104,"táohuāyuán zhōng lù, Chongqing (重庆桃花源中路)"
3763,46.5442604,26.9301656,4165,31,"Str. Izvoare, Bacău, Romania"
3764,53.217796,6.578901,4588,25,"Europaweg, Groningen"
3765,29.508301,82.093788,13593,29,"Rara, Nepal"
3766,28.4227,77.0667,12816,162,"Sector-51, Gurugram, India"
3767,44.527432,11.982355,11450,68,"Ballirana, Emilia Romagna, Italy"
3768,37.267250905777,-6.9190465531998,8479,29,"Romeralejo, Huelva, Spain"
3769,40.45499999947,-3.48417,8255,-,"torrejon de ardoz, Madrid, Spain"
3770,43.659065,-7.363232,14194,74,"Escola de Música, Galicia, Spain"
3771,30.1377,104.6289,5708,89,"sìsānyī chǎng, Ziyang (资阳四三一厂)"
3772,23.163798,72.677768,13732,153,"GIFT City, Gandhinagar, India"
3773,40.459779705892,39.480456160418,4123,25,"Gumushane, Turkey"
3774,49.435001388889,15.208333055556,11707,-,"Pelhrimov, Vysocina, Czech Republic"
3775,52.389983,4.887811,2676,25,"Van Diemenstraat, Amsterdam"
3776,36.508925815507,-4.8646305336459,8490,51,"Marbella Arco, Marbella, Spain"
3777,42.222449,-8.711088,10027,30,"Lope de Vega, Vigo, Galicia, Spain"
3778,48.76087,1.23338,11942,20,"Saint Rémy sur Avre, France"
3779,22.213889,113.542778,5374,63,"Subestação Macau Norte, Macau (北區 (澳北電站))"
3780,23.0724,113.3228,14502,119,"海珠湖, Guangzhou (广州海珠湖)"
3781,31.4189,118.37,3594,80,"Science Innovation Center, Wuhu (芜湖科创中心)"
3782,30.6891,104.0026,10444,137,"Jinbo Road, Chengdu (成都金博路)"
3783,36.6028,109.4761,3465,72,"University Hospital, Yanan (延安延大医附院)"
3784,28.376058,77.315741,12813,164,"Sector 11, Faridabad, India"
3785,49.219444166667,16.755306111111,8710,20,"Mokra, Jihomoravsky, Czech Republic"
3786,43.6801,122.2532,7302,39,"Art vocational school, Tongliao (通辽艺术职业学校)"
3787,39.861041,32.640589,13907,6,"Ankara Yaşamkent, Turkey"
3788,50.755100277778,15.069967222222,8714,22,"Liberec Rochlice, Liberecky, Czech Republic"
3789,45.055889,9.747946,11821,80,"Gerbido, Emilia Romagna, Italy"
3790,51.673548,6.65512,14204,20,"Wesel-Obrighoven, Germany"
3791,47.41908,0.68302,6581,17,"La Bruyère, Tours, France"
3792,21.270702,110.359387,1543,78,Zhanjiang (湛江)
3793,23.7198,113.076,14349,142,"清城东城,  (清远市清城东城)"
3794,32.3153,118.3094,5869,85,"Laonian University, Chuzhou (滁州老年大学)"
3795,27.3392,103.7032,7210,95,"Monitoring station, Zhaotong (昭通监测站)"
3796,29.700278,107.373056,10443,127,"Tàijí dàdào, Chongqing (重庆太极大道)"
3797,31.048333333333,112.20138888889,6956,97,"Zhuyuan primary school, Jingmen, Hubei (荆门竹园小学)"
3798,52.539444444444,13.048611111111,13847,27,"Dallgow-Döberitz, Germany"
3799,52.267115,-9.697958,13409,44,"Tralee Library, Co. Kerry, Ireland"
3800,20.910075,106.148796,13679,1,"Hải Dương/TT Kẻ Sặt - Bình Giang, Vietnam"
3801,22.602104,114.003722,14445,72,"南科大, Shenzhen (南山区 桃源街道)"
3802,35.72706423,50.99735278,10581,84,"Fardis, Alborz, Iran (فردیس البرز)"
3803,36.1470389,45.4850694,11259,90,"Sardasht, AZ-West, Iran (سردشت آذربایجان غربی)"
3804,60.87045,26.7011,9999,14,"Kankaan Koulu, Kouvola, Finland"
3805,36.868333,118.735278,10293,169,"Shouguang Monitoring Station, Shouguang City (寿光市寿光监测站)"
3806,40.16087,116.6853,13340,93,"顺义北小营, Beijing"
3807,62.8935,27.6883,4914,24,"Maaherrankatu, Kuopio, Finland"
3808,45.801818226804,15.177261465717,13341,124,"Novo mesto, Slovenia"
3809,50.823055555556,20.533333333333,6550,24,"Nowiny ul. Parkowa, Poland"
3810,43.212857241188,-3.1344612589665,6742,70,"Zalla, País Vasco, Spain"
3811,53.851110999738,-9.2997220003683,14213,23,"Castlebar, Ireland"
3812,24.066,120.541519,1618,74,"Changhua, Taiwan (彰化)"
3813,36.65739,118.45581,10290,163,"Qingzhou Shuangbei Stadium, Qingzhou City (青州市青州双贝体育场)"
3814,35.065278,116.316111,10309,104,"Jinxiang Wastewater Treatment Plant, Jinxiang County (金乡县金乡污水厂)"
3815,25.425602,81.917152,13701,72,"Jhunsi, Prayagraj, India"
3816,41.7419,44.77931,12474,60,"Akaki Tsereteli ave. 105, Tbilisi, Georgia"
3817,50.409311454204,4.4521717814867,2995,70,"Charleroi, Belgium"
3818,52.4420399,4.8291992,5770,20,Zaandam
3819,37.61,114.921,9800,154,"Ningjin County Environmental Protection Bureau, Xingtai (邢台市宁晋县环保局)"
3820,39.757767,30.563958,12653,18,"Odunpazarı, Turkey"
3821,52.257356,5.235903,5287,-,"Jagerspad, Laren"
3822,50.748224095134,2.2597804944215,6250,-,"Saint-omer, Nord-Pas-de-Calais, France"
3823,22.7896,113.5342,14347,90,"南沙街,  (广州市南沙街)"
3824,28.83526,78.7446,13806,77,"Buddhi Vihar, Moradabad, India"
3825,30.649961,76.331442,11322,175,"RIMT University, Mandi Gobindgarh, India"
3826,32.310944,34.874947,9995,-,"Mobile Netanya - Mobile stations, Israel (ישראל,ניידת נתניה, תחנות ניידות)"
3827,45.9657972,23.5575656,6830,24,"Str. M. Kogălniceanu, Sebeş, Romania"
3828,24.775104,113.284707,14255,95,"乳源乳城,  (韶关市乳源乳城)"
