,lat,lon,uid,aqi,station
3640,50.883559813596,4.3829632522367,2990,25,"Voorhaven (haren), Belgium"
3641,37.689508,-1.7010499413752,5182,29,"Lorca Zona Centro, Murcia, Spain"
3642,29.026337,106.659518,9228,134,"tān zǐ kou, Chongqing (重庆滩子口)"
3643,46.0703,122.0506,7311,59,"shèng huáxīn zhìyào chǎng, Hinggan Meng (兴安盟胜华新制药厂)"
3644,45.675107781679,6.389599834955,3037,95,"Albertville, France"
3645,48.8917,2.34563,3082,40,"Paris 18eme, Paris"
3646,51.6689355,4.541659,6337,31,"Klundert, Brabant"
3647,36.739750554876,-5.7437226577647,8456,42,"Arcos, Arcos De La Frontera, Spain"
3648,43.5369319,-5.6473465,6702,6,"Castilla, Asturias, Spain"
3649,42.876011,-8.559122,5760,34,"Campus, Santiago, Galicia, Spain"
3650,25.454085,119.007777,7887,89,Putian (莆田)
3651,26.641769,118.177708,7890,76,Nanping (南平)
3652,22.648548,114.208946,929,70,"Henggang, Shenzhen (龙岗区 横岗街道)"
3653,25.8071,113.0383,7831,82,"City Accounting Office, Chenzhou (郴州市审计局)"
3654,31.294176,121.320622,10208,97,"Jiading Nanxiang, Shanghai (嘉定南翔)"
3655,38.015,114.85,9662,206,"Yucheng Eighth Middle School, Shijiazhuang (石家庄市藁城八中)"
3656,39.882,119.251,4646,154,"Funing Party School, Qinhuangdao (秦皇岛市抚宁党校)"
3657,45.543011857602,13.713523658988,5140,74,"Koper, Slovenia"
3658,22.288916,113.9435389,2568,59,"Tung Chung, HongKong (東涌)"
3659,35.065556,115.579444,10414,153,"Dingtao Environmental Protection Bureau, Dingtao District (定陶区定陶环保局)"
3660,40.03,116.23052,13335,222,"海淀四季青, Beijing"
3661,39.6969,106.8089,7298,85,"Forestry Bureau, Wuhai (乌海市林业局)"
3662,32.243608,48.813886,11254,77,"Gotvand, Khouzestan, Iran (گتوند خوزستان)"
3663,44.670378,10.9623,11826,63,"Tagliati, Emilia Romagna, Italy"
3664,47.041668,15.433056,4731,53,"Tiergartenweg 10, Ecke Herrgotwiesgasse 190 (B67: 250m), Austria"
3665,45.16057658,10.79557331,9142,76,"Mantova S.Agnese, Lombardia, Italy"
3666,35.5051,112.85,3516,109,"Water Company, Jincheng (晋城自来水公司)"
3667,44.658226,10.289367,9390,46,"Badia, Emilia Romagna, Italy"
3668,41.370502,2.114973,6681,61,"l'Hospitalet de Llobregat, Catalunya, Spain"
3669,50.020169,21.004167,3400,70,"Tarnów, Małopolska, Poland"
3670,45.262666665757,1.76283333333,10077,37,"Tulle centre, France"
3671,51.337609,6.640235,6102,22,"Krefeld-Linn, Germany"
3672,62.386462147033,17.30323396132,13973,6,"Sundsvall Bergsgatan, Sweden"
3673,42.795277777778,-4.840833333333,10821,31,"Guardo, Palencia, Spain"
3674,21.02629,105.85109,13016,-,"Hà Nội/Trụ sở Công an quận Hoàn Kiếm, Vietnam"
3675,33.962013,118.275498,1496,195,Suqian (宿迁)
3676,36.06525,120.403259,512,55,"Shinan district No. 1, Qingdao (青岛市南区1号)"
3677,34.719,113.734,1318,159,"No. 47 middle school, Zhengzhou (郑州四十七中)"
3678,37.062,114.485,667,165,"Environment protection office, Xingtai (邢台市环保局)"
3679,37.933,115.201,9669,167,"Xinji City Management Brigade, Xinji (辛集市辛集城管大队)"
3680,41.636078,25.379683,10569,-,"Kardzhali - Studen Kladenets, Bulgaria"
3681,22.672833,114.155277,14417,65,"平湖子站, Shenzhen (龙岗区 平湖街道)"
3682,30.705811,121.346377,10210,72,"Jinshan New Town, Shanghai (金山新城)"
3683,28.2325,113.0833,1322,102,"Economic Development Zone EPA, Changsha (长沙经开区环保局)"
3684,36.067082,120.38264,1506,55,Qingdao (青岛)
3685,38.83945,117.45735,705,198,"Yongming road, Tianjin (天津永明路)"
3686,40.919,115.838,4665,72,"Chicheng North Mountain, Zhangjiakou (张家口市赤城北山)"
3687,26.2271665,84.3570427,13879,165,"Chitragupta Nagar, Siwan, India"
3688,43.207978,23.557414,10561,-,"Vratsa - ZHP Gara, Bulgaria"
3689,49.400518,1.098825,14076,24,"Centre Hospitalier Spécialisé Du Rouvray, Rouen, France"
3690,22.35912,110.940261,14232,119,"信宜新尚,  (茂名市信宜新尚)"
3691,24.719772,112.295012,14246,85,"连南城西,  (清远市连南城西)"
3692,22.5448082,88.3403691,9068,171,"Victoria, Kolkata, India"
3693,44.651569,10.907312,9400,30,"Parco Ferrari, Emilia Romagna, Italy"
3694,53.507916,9.990543,10029,17,"Wilhelmsburg, Hamburg, Germany"
3695,36.743118423685,-3.5173014215014,8465,43,"Motril, Spain"
3696,22.815448,120.224539,12621,89,"Kao-ping/Taipower Yentian, Taiwan"
3697,29.4272,106.591,1421,144,"Nánquán, Chongqing (重庆南泉)"
3698,51.854999999957,-8.2877787000778,13373,58,"Cobh Carrignafoy, Co. Cork, Ireland"
3699,52.058304,-9.504865,14652,38,"Killarney Anam Arts and Cultural Centre, Co. Kerry, Ireland"
3700,23.462,115.5754,14220,114,"丰顺八乡山,  (梅州市丰顺八乡山)"
3701,31.928333,120.935833,845,114,"Xinghu park, Nantong (南通星湖花园)"
3702,32.8928,115.8275,7119,154,"City Monitoring Station, Fuyang (阜阳市监测站)"
3703,43.9311,116.0781,7314,64,"City government, Xilin Gol Meng (锡林郭勒盟市政府)"
3704,23.4794,111.26,7185,149,"lóng xīn, Wuzhou (梧州龙新)"
3705,26.730136,83.433859,13730,91,"Madan Mohan Malaviya University of Technology, Gorakhpur, India"
3706,38.740437,35.375453,4105,37,"Kayseri1 (Osb), Turkey"
3707,43.39378,4.801024,5046,55,"Port Saint Louis, PACA, France"
3708,45.7,27.179722,4196,25,"Str. Soseaua Suruia, Focșani, Romania"
3709,46.835,14.843611111111,2879,74,"Hauptschule, Klagenfurter Str. (B70),Hans Schreiber-Straße 1, Austria"
3710,52.2688736,10.5267696,6202,31,"Braunschweig(verkehrsstation), Germany"
3711,40.167219999471,-3.27667,8254,-,"villarejo de salvanes, Madrid, Spain"
3712,52.661291,-8.631649,14658,60,"Henry Street, Limerick, Ireland"
3713,36.686,114.263,4651,161,"Wu'an Gaokai District, Handan (邯郸市武安高开区)"
3714,39.927065132729,32.860014009208,13910,32,"Sıhhıye, Turkey"
3715,42.875167093755,-3.231732505322,6712,41,"Valderejo, Gaubea, Valdegovía, País Vasco, Spain"
3716,25.100133,121.21266,13047,39,"North/CPC Taoyuan Refinery F5, Taiwan"
3717,33.6111505,114.6672724,5817,144,"City Environmental Monitoring Station, Zhoukou (周口市环境监测站)"
3718,32.4535,105.8945,7043,124,"Heishipo, Guangyuan (广元黑石坡)"
3719,32.4285,105.8624,7046,102,"Monitoring station, Guangyuan (广元监测站)"
3720,44.384113,20.265436,14560,80,"Beograd Lazarevac, Serbia"
3721,51.2931501,14.8311719,10897,28,"Niesky, Germany"
3722,49.505279540054,5.9766750302113,8267,26,"alzette, Esch, Luxembourg"
3723,45.82322638306,4.9539583553055,3050,32," Cotiere de lAin, Nord Lyonnais , France"
3724,29.564958,50.514648,10590,80,"Ganaveh, Bushehr, Iran (گناوه بوشهر)"
3725,37.4766453,57.3153554,10609,99,"Khorasan Shomali, Bojnurd, Khorasan Shomali, Iran (بجنورد خراسان شمالی)"
3726,46.871388888889,15.495833333333,14542,20,"Bockbergweg, Jöbstl-Arbeiter, Austria"
3727,36.962296779939,-4.8448338002702,14176,46,"Campillos, Spain"
3728,41.640277777778,-0.86305555555556,11996,-,"Las Fuentes, Zaragoza, Spain"
3729,43.0819,-1.9127,11569,-,"Leitza, Navarra, Spain"
3730,22.8054,113.292,7027,72,"Shùndé sūgǎng, Foshan (佛山顺德苏岗)"
3731,39.126,116.382,9730,219,"Bazhou Development Zone Convenience Center, Langfang (廊坊市霸州开发区便民中心)"
3732,22.817239,108.366129,1550,161,Nanning (南宁)
3733,34.6231,112.3844,4328,153,"BDA Management Committe, Luoyang (洛阳开发区管委会)"
3734,40.318664021865,36.552103520879,8422,60,"Meydan, Turkey"
3735,42.683868999823,21.073149999908,13640,-,"Obiliq, Kosovo"
3736,22.550277,113.946944,14444,72,"粤海子站, Shenzhen (南山区 粤海街道)"
3737,28.2597,112.9792,1327,154,"Wujialing, Changsha (长沙伍家岭)"
3738,34.3739,107.1186,3428,168,"Technical Schools, Baoji (宝鸡技工学校)"
3739,49.9078,4.6299111111112,6804,30,"Revin, Champagne Ardenne, France"
3740,43.453888,-7.847812,14187,59,"Magdalena, Galicia, Spain"
3741,19.543279,110.79776,7884,70,Wenchang
3742,40.003,118.711,4643,210,"Qian'an Yizhong, Tangshan (唐山市迁安一中)"
3743,35.1520595,33.3476924,2937,73,"Nicosia Traffic, Cyprus (Λευκωσία - Κυκλοφοριακός Σταθμός)"
3744,29.960215,121.723047,954,78,"Longsai Hospital, Ningbo (龙赛医院)"
3745,34.277778,117.293333,856,161,"Agricultural Science Academy , Xuzhou (徐州农科院)"
3746,35.4934,112.835,3517,127,"Baiyun shopping mall, Jincheng (晋城白云商贸)"
3747,47.863943,106.779094,2576,153,"Nisekh, Ulaanbaatar (Нисэх)"
3748,40.874333304569,35.457472210255,8012,80,"Merzifon, Turkey"
3749,47.069443,15.404388,2916,20,"Gaswerkstrasse 13, Bez. Eggenberg, Austria"
3750,39.632777777778,-0.26638888888889,6645,-,"CEA, Sagunt, Valencia, Spain"
3751,42.603888888889,-5.587222222222,10815,35,"Leon I, León, Spain"
3752,24.880182,102.832861,1565,159,Kunming (昆明)
3753,29.328916,107.751833,9251,139,"Hibiscus Road, Chongqing (重庆芙蓉中路)"
3754,59.409579,27.278658,9451,28,"Kohtla-Järve, Estonia"
3755,62.59909,29.7634,4950,-,"Koskikatu 1, Joensuu, Finland"
3756,51.019338,6.884571,6100,25,"Köln-Chorweiler, Germany"
3757,22.7896,113.5342,14347,70,"南沙街,  (广州市南沙街)"
3758,28.2068,76.7997,12446,153,"Municipal Corporation Office, Dharuhera, India"
3759,36.302961,33.918144,14826,33,"Tasucu, Turkey"
3760,44.519807,20.578488,14785,147,"Beograd Sopot, Serbia"
3761,44.873952,20.446585,14781,92,"Beograd Borča, Serbia"
3762,48.9340188,21.91053,3126,87,"Nam. slobody, Humenne, Slovakia"
3763,52.389817,13.0903142,6198,31,"Potsdam, Großbeerenstr. v, Germany"
3764,38.234,116.673,9759,155,"Huangdipu Township Government, Jixian County, Cangzhou (沧州市沧县黄递铺乡政府)"
3765,42.659686000139,21.083111000377,13639,-,"Dardhishtë, Kosovo"
3766,49.835472222222,18.165222222222,7999,8,"Ostrava-Poruba, DD, Moravskoslezsky, Czech Republic"
3767,46.32,-0.482861,14705,55,"Niort - Venise verte, Deux-Sèvres, NouvelleAquitaine, France"
3768,32.187849,119.425836,1493,158,Zhenjiang (镇江)
3769,34.000042,113.796941,5797,155,"BDA, Xuchang (许昌开发区)"
3770,22.431,75.5213,12437,109,"Chhoti Gwaltoli, Indore, India"
3771,38.494134000358,32.457551476008,13945,26,"Sarayönü Arkaplan, Turkey"
3772,30.182241,121.264327,4684,95,"Cixi Experimently Primary School, Ningbo (慈溪/实验小学)"
3773,23.36313,103.374799,7914,144,Honghe (红河州)
3774,28.25838,83.968964,14867,96,"GBS, Pkr, Nepal"
3775,31.0325454,76.5623046,11310,98,"Ratanpura, Rupnagar, India"
3776,40.599584025369,33.617139374869,4102,37,"Cankiri, Turkey"
3777,49.3236541,11.0309498,6059,25,"Angerstraße, Schwabach, Germany"
3778,59.13354,9.6219,12702,52,"Knarrdalstranda, Grenland, Norway"
3779,37.694224,-1.0646264760337,5184,43,"Aljorra Litoral, Murcia, Spain"
3780,23.1473,113.0329,14387,61,"牛牯岭,  (佛山市牛牯岭)"
3781,31.3508,118.3528,3596,139,"Monitoring station, Wuhu (芜湖监测站)"
3782,37.597456,116.756814,10361,160,"Ningjin Huining Lake, Ningjin County (宁津县宁津惠宁湖)"
3783,39.15875,117.7641667,718,184,"Hanbei road, Tianjin (天津汉北路)"
3784,34.09406,49.667884,10588,84,"Horiba, Arak, Markazy, Iran (مركزی اراک هوريبا)"
3785,47.2,27.783333,8587,3,"Comuna Ungheni, Ungheni, Romania"
3786,49.870277777778,8.6544444444444,10853,25,"Darmstadt-Hügelstraße, Germany"
3787,51.23089,4.422911,8905,26,"Antwerpen (park Spoor Noord), Belgium"
3788,53.385636000137,-6.3699340002986,13365,65,"Blanchardstown, Ireland"
3789,32.188333,119.680556,877,165,"New District Administrative office , Zhenjiang (镇江新区办事处)"
3790,48.64497692884,-0.45833360885225,4604,53,"La Coulonche Site MERA, France"
3791,23.5699,116.403,14313,152,"曲溪,  (揭阳市曲溪)"
3792,28.1178,112.9844,1329,87,"Tianxin District EPB, Changsha (长沙天心区环保局)"
3793,31.295743,121.436946,10191,-,"Jing'an North High-tech, Shanghai (静安市北高新)"
3794,41.9875,21.6525,8108,81,"Miladinovci, Macedonia (Миладиновци)"
3795,50.24224,17.19018,2786,33,"Jesenik, Olomoucky, Czech Republic"
3796,52.793055555556,18.240833333333,6528,31,"airp. Inowrocław, Poland"
3797,43.250605219794,-2.1548873966665,6716,55,"Pagoeta, Aia, País Vasco, Spain"
3798,43.362055748944,-3.0227822073212,6737,55,"Algorta, Getxo, País Vasco, Spain"
3799,24.3074,120.7145,12582,50,"Central/TaiChung City/Houli, Taiwan"
3800,34.222222,117.256389,854,164,"New Town , Xuzhou (徐州新城区)"
3801,34.329563,108.709003,1572,185,Xianyang (咸阳)
3802,39.818288893476,34.805740518528,4114,46,"Yozgat, Turkey"
3803,38.610199,27.077589,14854,22,"Menemen, Turkey"
3804,41.4698,2.1842334,6674,30,"Montcada i Reixac (Can Sant Joan), Catalunya, Spain"
3805,52.493992,4.601986,5388,9,PNH Wijk aan Zee
3806,30.696,111.268,4854,154,"Diǎnjūn district, Yichang (宜昌点军区)"
3807,59.9193,10.69651,2647,58,"Bygdoy Alle, Oslo, Norway"
3808,22.3134092,114.2247003,2562,64,"Kwun Tong, HongKong (觀塘)"
3809,36.68722222,116.9886111,505,-,"Chemical factory, Jinan (济南化工厂)"
3810,30.4865,106.6351,8757,171,"běichén xiǎoxué, Guangan (广安北辰小学)"
3811,52.14325,19.233225,6482,28,"Gajew, gm. Witonia, Poland"
3812,47.988833333121,7.8598861111535,11223,77,"Freiburg Schwarzwaldstraße, Germany"
3813,59.447293,24.715126,9461,23,"Rahu, Estonia"
3814,50.748224095134,2.2597804944215,6250,-,"Saint-omer, Nord-Pas-de-Calais, France"
3815,50.957802777778,1.8900777582399,6246,-,"Calais Parmentier, Nord-Pas-de-Calais, France"
3816,41.09552,28.78986,8152,135,"Istanbul Basaksehir, Turkey"
3817,43.991499666667,15.058111111111,12664,53,"VELA STRAŽA (Dugi otok), Croatia"
3818,60.1733244,24.9410248,5717,27,Helsinki
3819,47.135555555556,15.323611111111,2917,24,"Aufeldstraße, Austria"
3820,50.094238,14.442049,2703,29,"Pha8-Karlin, Prague, Czech Republic"
3821,45.344078,4.807482,12680,70,"A7 Salaise Ouest, France"
3822,22.558586,114.103675,14440,70,"园岭子站, Shenzhen (福田区 园岭街道)"
3823,39.824,116.146,456,230,"Fengtai Yungang, Beijing (丰台云岗)"
3824,44.2967,86.0497,7250,251,"àiqīng shīgē guǎn, Shihezi (石河子艾青诗歌馆)"
3825,38.460481,30.268784,14795,20,"Sandıklı, Turkey"
3826,42.05132,0.7295987,11760,39,"Montsec, Catalunya, Spain"
3827,48.156708,16.476051,4737,21,"Kaiserebersdorf, Alberner Straße 8 (Umspannwerk) (A4 160m), Austria"
3828,51.379312,-0.281259,14619,68,"Kingston Upon Thames - Tolworth Broadway, United Kingdom"
3829,56.464258,-2.971386,5973,8,"Dundee Meadowside, United Kingdom"
3830,28.7442,115.813,1306,114,"Institute of Forestry, Nanchang (南昌林科所)"
3831,37.47743887,121.4430704,560,91,"Laishan EPA, Yantai (烟台莱山区环保局)"
3832,37.46638889,116.3061111,617,169,"Children's amuzment park, Dezhou (德州儿童乐园)"
3833,38.876,115.442,672,262,"Film Factory, Baoding (保定市胶片厂)"
3834,55.791842,37.578405,13618,55,"Maslovka, Moscow, Moscow, Russia (Нижняя Масловка, Москва)"
3835,47.7091391,23.6235083,6864,117,"Str. Luncii, Baia Mare, Romania"
3836,47.055611,15.416603,2923,24,"Don-Bosco-Kirche, Kreuzung Kärntnerstraße - Alte Poststraße, Austria"
3837,50.007304,14.445933,2712,31,"Pha4-Libus, Prague, Czech Republic"
3838,48.919357,8.158458,3825,19,"Nord-Est Alsace, Alsace, France"
3839,45.16329,5.53294,14709,31,"Vercors Rural, France"
3840,43.275555555556,-5.5961111111111,12873,-,"Blimea, Asturias, Spain"
3841,23.0632,113.5256,14364,55,"黄埔西区,  (广州市黄埔西区)"
3842,23.2672,113.2181,14487,152,"白云江高, Guangzhou (广州白云江高)"
3843,35.644584,51.397657,7715,66,"Region 16, Tehran, Iran"
3844,37.047093732403,37.359089419095,14812,122,"Gaski D6, Turkey"
3845,43.552883,27.833081,10565,-,"Dobrich - OU Han Asparuh, Bulgaria"
3846,49.0957315,11.8071592,6050,28,"Rathaus, Regensburg, Germany"
3847,55.934357,-3.46919,6025,11,"West Lothian Broxburn, United Kingdom"
3848,24.2654,116.1248,4269,102,"Environmental Monitoring Center, Meizhou (梅州环境监控中心)"
3849,37.808611,120.7725,10276,107,"Penglai EPA, Penglai City (蓬莱市蓬莱环保局)"
3850,34.8225,117.3575,545,152,"High-tech zone, Zaozhuang (枣庄高新区)"
3851,30.837793,106.110698,1561,162,Nanchong (南充)
3852,28.88528,78.7388,13717,142,"Employment Office, Moradabad, India"
3853,44.652342,20.931688,9257,11,"Smederevo Carina, Serbia"
3854,43.57570439,1.418072093,3836,77,"Toulouse Jacquier, France"
3855,46.130441,3.425693,12678,32,"Vichy, Auvergne, France"
3856,52.075071,4.315872,4580,34,"Amsterdamse Veerkade, Den Haag"
3857,51.476168,-0.230427,14610,27,"Richmond Upon Thames - Barnes Wetlands, United Kingdom"
3858,33.338473,112.58962,5806,167,"wǎ fáng zhuāng, Nanyang (南阳瓦房庄)"
3859,35.958797,120.185909,516,61,"Huangdao District No. 1, Qingdao (青岛黄岛区1号)"
3860,34.7967,114.2886,3728,158,"Shijixing Kindergarden, Kaifeng (开封世纪星幼儿园)"
3861,41.573734,120.450372,4345,163,Chaoyang (朝阳)
3862,28.965051,80.182925,13598,-,"Bhimdatta (Mahendranagar), Nepal"
3863,39.79246375221,30.599122233689,13923,17,"Eskişehir Vişnepark Yaygınlaştırma, Turkey"
3864,44.788646,20.444507,14571,62,"Beograd Topčiderska Zvezda, Serbia"
3865,46.821056,4.835083,11951,-,"Champforgueil, France"
3866,35.28385,113.5922,11008,164,"City committee communist party school, Xinxiang (新乡市委党校)"
3867,41.13075,30.00658,8167,82,"Kocaeli Kandira, Turkey"
3868,43.312152807423,-1.9809008637097,6722,104,"Easo, San Sebastián, Donostia, País Vasco, Spain"
3869,22.775,114.6517,14346,91,"大亚湾霞涌,  (惠州市大亚湾霞涌)"
3870,27.8097,114.375,11325,93,"宜春学院北校区（181229启用）, Yichun (宜春宜春学院北校区（181229启用）)"
3871,26.893231,112.571997,7905,161,Hengyang (衡阳)
3872,40.765823,29.951258,4154,102,"Kocaeli, Turkey"
3873,24.967816,121.259091,12903,50,"North/TaoYuan City/Nei/Li Junior High School, Taiwan"
3874,34.2303,108.883,1395,180,"Gaoxin West Area, Xian (西安高新西区)"
3875,22.58157048,88.41002457,12745,134,"Bidhannagar, Kolkata, India"
3876,52.489303,4.640531,5289,33,"West, PNH Beverwijk"
3877,50.981061111111,2.1431692591675,5015,-,"drire, Gravelines Pc, Nord-Pas-de-Calais, France"
3878,27.8403,112.9118,1425,91,"City Monitoring Station, Xiangtan (湘潭市监测站)"
3879,26.9502929,75.730943,11304,93,"Shastri Nagar, Jaipur, India"
3880,23.107969,72.574648,13750,-,"Chandkheda, Ahmedabad, India"
3881,30.8615615,55.271263,13898,55,"Anar, َAnar, Kerman, Iran (انار كرمان)"
3882,48.9022,2.3907,3100,14,"Route Nationale 2 - Pantin, Paris"
3883,25.179667,121.689881,1588,46,"Wanli, Taiwan (萬里)"
3884,24.334994,115.533932,14302,93,"平远大道,  (梅州市平远大道)"
3885,23.9011,106.6103,7199,157,"City Monitoring Station, Baise (百色市监测站)"
3886,40.97727,27.50324,8175,98,"Tekirdag Merkez, Turkey"
3887,55.638263,37.773127,13615,42,"Brateevo, Moscow, Moscow, Russia"
3888,47.604722222222,15.673055555556,2815,10,"Roseggergasse, Roseggerpark, Waldgasse, Austria"
3889,56.642076,-2.894328,8669,14,"Angus Forfar Glamis Rd, United Kingdom"
3890,20.0053,110.283,1342,72,"Xiuying Hainan Hospital, Haikou (海口秀英海南医院)"
3891,21.331983,103.905326,13663,-,"Sơn La/P. Tô Hiệu - KTTV - Trạm cảm biến, Vietnam"
3892,23.0916,113.348,9847,76,"guǎngdōng shāngxuéyuàn, Guangzhou (广州广东商学院)"
3893,25.067,102.681,1382,122,"Jinding Mountain, Kunming (昆明金鼎山)"
3894,30.128901,104.627636,5715,160,Ziyang (资阳)
3895,44.444047,20.696033,14784,100,"Beograd Mladenovac, Serbia"
3896,49.358195539423,1.0078499245145,4608,19,"Grand Couronne Mairie, Rouen, France"
3897,22.763923,112.969881,14227,76,"鹤山南山,  (江门市鹤山南山)"
3898,31.278981,121.363483,10196,93,"Putuo Taopu, Shanghai (普陀桃浦)"
3899,29.6816,115.9872,3646,122,"Shili, Jiujiang (九江十里)"
